CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,2604,J03,2,BL,0,Normal,327,1469296708,1,1,J03,2016-07-23 13:58:28,2016-07-23 12:48:29,2016-07-23_325
6,2154,E10,1,GR,5,Normal,200,1469296718,1,37,F09,2016-07-23 13:58:38,2016-07-23 13:50:18,2016-07-23_379
6,1105,G05,1,BL,5,Normal,219,1469296718,1,210,C04,2016-07-23 13:58:38,2016-07-23 13:17:11,2016-07-23_354
6,2376,C15,2,YL,5,Normal,208,1469296728,2,149,F02,2016-07-23 13:58:48,2016-07-23 13:51:33,2016-07-23_381
8,611,B11,1,RD,0,Normal,244,1469296728,1,347,B09,2016-07-23 13:58:48,2016-07-23 12:54:14,2016-07-23_334
6,1310,J03,2,BL,5,Normal,187,1469296728,2,226,C03,2016-07-23 13:58:48,2016-07-23 13:27:41,2016-07-23_362
6,1670,K08,2,OR,0,Normal,183,1469296738,2,319,D11,2016-07-23 13:58:58,2016-07-23 13:46:37,2016-07-23_376
6,1618,J03,2,BL,0,Normal,256,1469296738,2,321,D08,2016-07-23 13:58:58,2016-07-23 13:42:07,2016-07-23_374
6,1598,K08,2,OR,0,Normal,216,1469296748,2,247,D06,2016-07-23 13:59:08,2016-07-23 13:40:32,2016-07-23_372
6,2231,E01,1,YL,0,Normal,218,1469296758,1,133,F03,2016-07-23 13:59:18,2016-07-23 13:34:47,2016-07-23_369
6,1575,N06,2,SV,5,Normal,192,1469296758,2,300,D04,2016-07-23 13:59:18,2016-07-23 13:38:27,2016-07-23_371
6,3214,G05,1,SV,0,Normal,307,1469296768,1,60,N04,2016-07-23 13:59:28,2016-07-23 13:50:58,2016-07-23_380
6,133,B08,1,RD,0,Normal,269,1469296768,1,127,A07,2016-07-23 13:59:28,2016-07-23 13:48:33,2016-07-23_378
6,677,A15,2,RD,5,Normal,396,1469296768,2,208,B02,2016-07-23 13:59:28,2016-07-23 13:30:17,2016-07-23_365
6,2241,E10,1,GR,5,Normal,196,1469296768,1,124,F02,2016-07-23 13:59:28,2016-07-23 13:31:37,2016-07-23_366
8,828,A15,2,RD,5,Normal,224,1469296783,2,359,B09,2016-07-23 13:59:43,2016-07-23 13:52:58,2016-07-23_384
6,1833,E10,1,GR,5,Normal,214,1469296793,1,219,E07,2016-07-23 13:59:53,2016-07-23 13:18:01,2016-07-23_356
6,3359,N06,2,SV,5,Normal,197,1469296798,2,70,N03,2016-07-23 13:59:58,2016-07-23 12:50:34,2016-07-23_329
8,485,B08,1,RD,5,Normal,353,1469296798,1,221,B03,2016-07-23 13:59:58,2016-07-23 13:03:50,2016-07-23_346
8,3037,K08,2,OR,5,Normal,355,1469296798,2,105,K03,2016-07-23 13:59:58,2016-07-23 13:09:15,2016-07-23_350
6,1911,F11,2,GR,5,Normal,199,1469296798,2,139,E01,2016-07-23 13:59:58,2016-07-23 13:33:07,2016-07-23_368
6,2420,G05,1,BL,5,Normal,332,1469296798,1,336,G01,2016-07-23 13:59:58,2016-07-23 13:05:35,2016-07-23_348
6,969,E01,1,YL,0,Normal,238,1469296808,1,26,C13,2016-07-23 14:00:08,2016-07-23 13:56:48,2016-07-23_386
6,3048,N06,2,SV,5,Normal,205,1469296808,2,192,K02,2016-07-23 14:00:08,2016-07-23 13:05:10,2016-07-23_347
6,2870,G05,1,SV,0,Normal,202,1469296808,1,167,K04,2016-07-23 14:00:08,2016-07-23 13:29:51,2016-07-23_364
8,164,B11,1,RD,0,Normal,379,1469296808,1,158,A04,2016-07-23 14:00:08,2016-07-23 13:27:06,2016-07-23_361
8,7,B11,1,RD,5,Normal,231,1469296808,1,1,A15,2016-07-23 14:00:08,2016-07-23 14:00:08,2016-07-23_388
6,2009,F11,2,GR,0,Normal,221,1469296808,2,237,E08,2016-07-23 14:00:08,2016-07-23 13:52:33,2016-07-23_383
6,976,G05,1,BL,0,Normal,211,1469296808,1,81,C12,2016-07-23 14:00:08,2016-07-23 13:47:48,2016-07-23_377
6,1418,G05,1,SV,0,Normal,232,1469296818,1,311,D05,2016-07-23 14:00:18,2016-07-23 13:01:25,2016-07-23_342
6,548,B08,1,RD,5,Normal,320,1469296818,1,284,B06,2016-07-23 14:00:18,2016-07-23 13:19:36,2016-07-23_358
6,1298,J03,2,BL,0,Normal,187,1469296818,2,214,C04,2016-07-23 14:00:18,2016-07-23 13:27:41,2016-07-23_362
6,2487,G05,1,BL,5,Normal,334,1469296818,1,403,G05,2016-07-23 14:00:18,2016-07-23 12:52:44,2016-07-23_332
6,1117,G05,1,BL,0,Normal,219,1469296818,1,222,C03,2016-07-23 14:00:18,2016-07-23 13:17:11,2016-07-23_354
6,1265,J03,2,BL,5,Normal,412,1469296828,2,181,C06,2016-07-23 14:00:28,2016-07-23 13:44:08,2016-07-23_375
6,1170,C15,2,YL,0,Normal,363,1469296838,2,34,C12,2016-07-23 14:00:38,2016-07-23 13:37:12,2016-07-23_370
6,2364,C15,2,YL,0,Normal,208,1469296838,2,137,F03,2016-07-23 14:00:38,2016-07-23 13:51:33,2016-07-23_381
6,2537,N06,2,SV,5,Normal,268,1469296838,2,403,G03,2016-07-23 14:00:38,2016-07-23 13:51:53,2016-07-23_382
6,1568,N06,2,SV,5,Normal,192,1469296838,2,293,D03,2016-07-23 14:00:38,2016-07-23 13:38:27,2016-07-23_371
6,2796,D13,1,OR,0,Normal,326,1469296838,1,23,K07,2016-07-23 14:00:38,2016-07-23 13:57:38,2016-07-23_387
6,1406,D13,1,OR,0,Normal,201,1469296853,1,229,D04,2016-07-23 14:00:53,2016-07-23 13:16:16,2016-07-23_353
6,2246,E10,1,GR,5,Normal,196,1469296853,1,129,F01,2016-07-23 14:00:53,2016-07-23 13:31:37,2016-07-23_366
6,1610,J03,2,BL,5,Normal,256,1469296853,2,313,D07,2016-07-23 14:00:53,2016-07-23 13:42:07,2016-07-23_374
6,2241,E01,1,YL,5,Normal,218,1469296863,1,143,F02,2016-07-23 14:01:03,2016-07-23 13:34:47,2016-07-23_369
6,1590,K08,2,OR,5,Normal,216,1469296863,2,239,D05,2016-07-23 14:01:03,2016-07-23 13:40:32,2016-07-23_372
8,2303,F11,2,GR,5,Normal,190,1469296863,2,49,F08,2016-07-23 14:01:03,2016-07-23 13:02:05,2016-07-23_343
6,1657,K08,2,OR,0,Normal,183,1469296868,2,306,D10,2016-07-23 14:01:08,2016-07-23 13:46:37,2016-07-23_376
6,2170,E10,1,GR,5,Normal,200,1469296883,1,53,F08,2016-07-23 14:01:23,2016-07-23 13:50:18,2016-07-23_379
6,3221,G05,1,SV,5,Normal,307,1469296893,1,67,N03,2016-07-23 14:01:33,2016-07-23 13:50:58,2016-07-23_380
6,2954,K08,2,OR,5,Normal,314,1469296893,2,22,K07,2016-07-23 14:01:33,2016-07-23 13:00:30,2016-07-23_340
6,2487,J03,2,BL,5,Normal,334,1469296893,1,403,G05,2016-07-23 14:01:33,2016-07-23 14:01:33,2016-07-23_389
6,1899,F11,2,GR,5,Normal,199,1469296903,2,127,F01,2016-07-23 14:01:43,2016-07-23 13:33:07,2016-07-23_368
6,1126,G05,1,BL,5,Normal,219,1469296903,1,231,C02,2016-07-23 14:01:43,2016-07-23 13:17:11,2016-07-23_354
6,3352,N06,2,SV,5,Normal,197,1469296913,2,63,N04,2016-07-23 14:01:53,2016-07-23 12:50:34,2016-07-23_329
8,629,B11,1,RD,5,Normal,244,1469296913,1,365,B10,2016-07-23 14:01:53,2016-07-23 12:54:14,2016-07-23_334
6,976,E01,1,YL,5,Normal,238,1469296923,1,33,C12,2016-07-23 14:02:03,2016-07-23 13:56:48,2016-07-23_386
6,142,B08,1,RD,0,Normal,269,1469296923,1,136,A06,2016-07-23 14:02:03,2016-07-23 13:48:33,2016-07-23_378
6,667,A15,2,RD,5,Normal,396,1469296923,2,198,B01,2016-07-23 14:02:03,2016-07-23 13:30:17,2016-07-23_365
6,2886,G05,1,SV,5,Normal,202,1469296928,1,183,K03,2016-07-23 14:02:08,2016-07-23 13:29:51,2016-07-23_364
6,2870,D13,1,OR,5,Normal,220,1469296928,1,97,K04,2016-07-23 14:02:08,2016-07-23 13:41:37,2016-07-23_373
6,1850,E10,1,GR,5,Normal,214,1469296928,1,236,E08,2016-07-23 14:02:08,2016-07-23 13:18:01,2016-07-23_356
6,1598,J03,2,BL,0,Normal,256,1469296928,2,301,D06,2016-07-23 14:02:08,2016-07-23 13:42:07,2016-07-23_374
6,1162,C15,2,YL,0,Normal,363,1469296938,2,26,C13,2016-07-23 14:02:18,2016-07-23 13:37:12,2016-07-23_370
6,3037,N06,2,SV,0,Normal,205,1469296938,2,181,K03,2016-07-23 14:02:18,2016-07-23 13:05:10,2016-07-23_347
6,1559,N06,2,SV,5,Normal,192,1469296938,2,284,D02,2016-07-23 14:02:18,2016-07-23 13:38:27,2016-07-23_371
6,1424,G05,1,SV,0,Normal,232,1469296938,1,317,D06,2016-07-23 14:02:18,2016-07-23 13:01:25,2016-07-23_342
8,95,B11,1,RD,5,Normal,234,1469296938,1,89,A10,2016-07-23 14:02:18,2016-07-23 13:33:07,2016-07-23_367
6,2246,E01,1,YL,5,Normal,218,1469296948,1,148,F01,2016-07-23 14:02:28,2016-07-23 13:34:47,2016-07-23_369
6,356,A11,2,RD,5,Normal,287,1469296948,2,147,A05,2016-07-23 14:02:28,2016-07-23 13:28:06,2016-07-23_363
6,2434,G05,1,BL,5,Normal,332,1469296948,1,350,G02,2016-07-23 14:02:28,2016-07-23 13:05:35,2016-07-23_348
8,496,B08,1,RD,5,Normal,353,1469296964,1,232,B35,2016-07-23 14:02:44,2016-07-23 13:03:50,2016-07-23_346
8,809,A15,2,RD,5,Normal,224,1469296964,2,340,B08,2016-07-23 14:02:44,2016-07-23 13:52:58,2016-07-23_384
6,1575,K08,2,OR,0,Normal,216,1469296964,2,224,D04,2016-07-23 14:02:44,2016-07-23 13:40:32,2016-07-23_372
6,1418,D13,1,OR,0,Normal,201,1469296964,1,241,D05,2016-07-23 14:02:44,2016-07-23 13:16:16,2016-07-23_353
6,1992,F11,2,GR,0,Normal,221,1469296964,2,220,E07,2016-07-23 14:02:44,2016-07-23 13:52:33,2016-07-23_383
6,1753,E10,1,GR,5,Normal,196,1469296964,1,139,E01,2016-07-23 14:02:44,2016-07-23 13:31:37,2016-07-23_366
6,1285,J03,2,BL,0,Normal,187,1469296973,2,201,C05,2016-07-23 14:02:53,2016-07-23 13:27:41,2016-07-23_362
8,179,B11,1,RD,5,Normal,379,1469296988,1,173,A03,2016-07-23 14:03:08,2016-07-23 13:27:06,2016-07-23_361
6,571,B08,1,RD,5,Normal,320,1469296988,1,307,B07,2016-07-23 14:03:08,2016-07-23 13:19:36,2016-07-23_358
8,336,A15,2,RD,5,Normal,179,1469296988,2,127,A07,2016-07-23 14:03:08,2016-07-23 13:17:46,2016-07-23_355
6,1643,K08,2,OR,5,Normal,183,1469296988,2,292,D09,2016-07-23 14:03:08,2016-07-23 13:46:37,2016-07-23_376
6,2376,F11,2,GR,0,Normal,199,1469296988,2,122,F02,2016-07-23 14:03:08,2016-07-23 13:33:07,2016-07-23_368
6,1135,G05,1,BL,0,Normal,219,1469296988,1,240,C01,2016-07-23 14:03:08,2016-07-23 13:17:11,2016-07-23_354
6,3155,G05,1,SV,5,Normal,261,1469296999,1,1,N06,2016-07-23 14:03:19,2016-07-23 14:03:19,2016-07-23_390
6,1246,J03,2,BL,0,Normal,412,1469296999,2,162,C07,2016-07-23 14:03:19,2016-07-23 13:44:08,2016-07-23_375
6,2898,G05,1,SV,0,Normal,202,1469297008,1,195,K02,2016-07-23 14:03:28,2016-07-23 13:29:51,2016-07-23_364
8,2291,F11,2,GR,0,Normal,190,1469297008,2,37,F09,2016-07-23 14:03:28,2016-07-23 13:02:05,2016-07-23_343
6,3232,G05,1,SV,5,Normal,307,1469297018,1,78,N02,2016-07-23 14:03:38,2016-07-23 13:50:58,2016-07-23_380
6,2886,D13,1,OR,0,Normal,220,1469297018,1,113,K03,2016-07-23 14:03:38,2016-07-23 13:41:37,2016-07-23_373
6,2709,J03,2,BL,5,Normal,376,1469297018,2,31,J02,2016-07-23 14:03:38,2016-07-23 12:54:29,2016-07-23_335
6,2521,N06,2,SV,0,Normal,268,1469297033,2,387,G02,2016-07-23 14:03:53,2016-07-23 13:51:53,2016-07-23_382
6,154,B08,1,RD,5,Normal,269,1469297033,1,148,A05,2016-07-23 14:03:53,2016-07-23 13:48:33,2016-07-23_378
6,260,A15,2,RD,0,Normal,378,1469297033,2,51,A12,2016-07-23 14:03:53,2016-07-23 12:49:49,2016-07-23_328
6,2604,G05,1,BL,86,Normal,327,1469297033,1,1,J03,2016-07-23 14:03:53,2016-07-23 14:03:53,2016-07-23_391
6,1549,N06,2,SV,5,Normal,192,1469297043,2,274,D01,2016-07-23 14:04:03,2016-07-23 13:38:27,2016-07-23_371
6,1590,J03,2,BL,0,Normal,256,1469297043,2,293,D05,2016-07-23 14:04:03,2016-07-23 13:42:07,2016-07-23_374
6,1568,K08,2,OR,0,Normal,216,1469297053,2,217,D03,2016-07-23 14:04:13,2016-07-23 13:40:32,2016-07-23_372
6,2817,D13,1,OR,0,Normal,326,1469297053,1,44,K06,2016-07-23 14:04:13,2016-07-23 13:57:38,2016-07-23_387
6,1148,C15,2,YL,0,Normal,363,1469297058,2,12,C14,2016-07-23 14:04:18,2016-07-23 13:37:12,2016-07-23_370
6,1436,G05,1,SV,0,Normal,232,1469297058,1,329,D07,2016-07-23 14:04:18,2016-07-23 13:01:25,2016-07-23_342
8,2870,K08,2,OR,0,Normal,355,1469297058,1,97,K04,2016-07-23 14:04:18,2016-07-23 13:09:15,2016-07-23_350
8,109,B11,1,RD,5,Normal,234,1469297078,1,103,A09,2016-07-23 14:04:38,2016-07-23 13:33:07,2016-07-23_367
6,2317,E10,1,GR,5,Normal,200,1469297078,2,63,F07,2016-07-23 14:04:38,2016-07-23 13:50:18,2016-07-23_379
6,2449,G05,1,BL,5,Normal,332,1469297078,1,365,G03,2016-07-23 14:04:38,2016-07-23 13:05:35,2016-07-23_348
6,1384,G05,1,BL,5,Normal,219,1469297078,1,247,D01,2016-07-23 14:04:38,2016-07-23 13:17:11,2016-07-23_354
6,1753,E01,1,YL,5,Normal,218,1469297088,1,158,E01,2016-07-23 14:04:48,2016-07-23 13:34:47,2016-07-23_369
6,661,A15,2,RD,5,Normal,396,1469297088,2,192,A01,2016-07-23 14:04:48,2016-07-23 13:30:17,2016-07-23_365
6,1424,D13,1,OR,5,Normal,201,1469297088,1,247,D06,2016-07-23 14:04:48,2016-07-23 13:16:16,2016-07-23_353
6,2364,F11,2,GR,5,Normal,199,1469297088,2,110,F03,2016-07-23 14:04:48,2016-07-23 13:33:07,2016-07-23_368
6,1764,E10,1,GR,5,Normal,196,1469297088,1,150,E02,2016-07-23 14:04:48,2016-07-23 13:31:37,2016-07-23_366
6,2911,G05,1,SV,5,Normal,202,1469297098,1,208,K01,2016-07-23 14:04:58,2016-07-23 13:29:51,2016-07-23_364
8,190,B11,1,RD,0,Normal,379,1469297098,1,184,A02,2016-07-23 14:04:58,2016-07-23 13:27:06,2016-07-23_361
8,326,A15,2,RD,5,Normal,179,1469297098,2,117,A08,2016-07-23 14:04:58,2016-07-23 13:17:46,2016-07-23_355
6,1265,J03,2,BL,5,Normal,187,1469297098,2,181,C06,2016-07-23 14:04:58,2016-07-23 13:27:41,2016-07-23_362
6,1330,N06,2,SV,0,Normal,192,1469297113,2,268,C01,2016-07-23 14:05:13,2016-07-23 13:38:27,2016-07-23_371
6,2898,D13,1,OR,0,Normal,220,1469297113,1,125,K02,2016-07-23 14:05:13,2016-07-23 13:41:37,2016-07-23_373
6,1230,J03,2,BL,5,Normal,412,1469297113,2,146,C08,2016-07-23 14:05:13,2016-07-23 13:44:08,2016-07-23_375
8,652,B11,1,RD,5,Normal,244,1469297118,1,388,B11,2016-07-23 14:05:18,2016-07-23 12:54:14,2016-07-23_334
8,785,A15,2,RD,5,Normal,224,1469297118,2,316,B07,2016-07-23 14:05:18,2016-07-23 13:52:58,2016-07-23_384
8,278,A11,2,RD,5,Normal,272,1469297118,2,69,A11,2016-07-23 14:05:18,2016-07-23 13:03:05,2016-07-23_345
6,1871,E10,1,GR,0,Normal,214,1469297118,1,257,E09,2016-07-23 14:05:18,2016-07-23 13:18:01,2016-07-23_356
6,3238,G05,1,SV,5,Normal,307,1469297128,1,84,N01,2016-07-23 14:05:28,2016-07-23 13:50:58,2016-07-23_380
6,346,A11,2,RD,0,Normal,287,1469297128,2,137,A06,2016-07-23 14:05:28,2016-07-23 13:28:06,2016-07-23_363
6,1575,J03,2,BL,0,Normal,256,1469297128,2,278,D04,2016-07-23 14:05:28,2016-07-23 13:42:07,2016-07-23_374
6,164,B08,1,RD,5,Normal,269,1469297139,1,158,A04,2016-07-23 14:05:39,2016-07-23 13:48:33,2016-07-23_378
6,1971,F11,2,GR,5,Normal,221,1469297149,2,199,E06,2016-07-23 14:05:49,2016-07-23 13:52:33,2016-07-23_383
6,2774,K08,2,OR,0,Normal,314,1469297159,1,1,K08,2016-07-23 14:05:59,2016-07-23 13:00:30,2016-07-23_340
6,1559,K08,2,OR,0,Normal,216,1469297159,2,208,D02,2016-07-23 14:05:59,2016-07-23 13:40:32,2016-07-23_372
6,1393,G05,1,BL,0,Normal,219,1469297159,1,256,D02,2016-07-23 14:05:59,2016-07-23 13:17:11,2016-07-23_354
6,1010,G05,1,BL,0,Normal,211,1469297159,1,115,C10,2016-07-23 14:05:59,2016-07-23 13:47:48,2016-07-23_377
6,944,C15,2,YL,5,Normal,363,1469297169,1,1,C15,2016-07-23 14:06:09,2016-07-23 13:37:12,2016-07-23_370
6,1246,C15,2,YL,5,Normal,208,1469297169,2,110,C07,2016-07-23 14:06:09,2016-07-23 13:51:33,2016-07-23_381
6,809,B08,1,RD,5,Normal,320,1469297169,2,340,B08,2016-07-23 14:06:09,2016-07-23 13:19:36,2016-07-23_358
8,2272,F11,2,GR,0,Normal,190,1469297169,2,18,F10,2016-07-23 14:06:09,2016-07-23 13:02:05,2016-07-23_343
6,1773,E10,1,GR,0,Normal,196,1469297169,1,159,E03,2016-07-23 14:06:09,2016-07-23 13:31:37,2016-07-23_366
6,2506,N06,2,SV,5,Normal,268,1469297179,2,372,G01,2016-07-23 14:06:19,2016-07-23 13:51:53,2016-07-23_382
6,2870,N06,2,SV,0,Normal,205,1469297179,1,167,K04,2016-07-23 14:06:19,2016-07-23 13:05:10,2016-07-23_347
8,513,B08,1,RD,20,Normal,416,1469297179,1,249,B04,2016-07-23 14:06:19,2016-07-23 14:06:19,2016-07-23_392
6,251,A15,2,RD,0,Normal,378,1469297189,2,42,A13,2016-07-23 14:06:29,2016-07-23 12:49:49,2016-07-23_328
8,652,A15,2,RD,76,Normal,244,1469297189,1,388,B11,2016-07-23 14:06:29,2016-07-23 14:06:29,2016-07-23_393
6,1443,G05,1,SV,0,Normal,232,1469297199,1,336,D08,2016-07-23 14:06:39,2016-07-23 13:01:25,2016-07-23_342
6,1618,K08,2,OR,0,Normal,183,1469297199,2,267,D08,2016-07-23 14:06:39,2016-07-23 13:46:37,2016-07-23_376
6,2911,D13,1,OR,0,Normal,220,1469297199,1,138,K01,2016-07-23 14:06:39,2016-07-23 13:41:37,2016-07-23_373
6,1436,D13,1,OR,5,Normal,201,1469297199,1,259,D07,2016-07-23 14:06:39,2016-07-23 13:16:16,2016-07-23_353
8,294,A15,2,RD,0,Normal,243,1469297209,2,85,A10,2016-07-23 14:06:49,2016-07-23 13:05:55,2016-07-23_349
6,1323,N06,2,SV,5,Normal,192,1469297219,2,261,C02,2016-07-23 14:06:59,2016-07-23 13:38:27,2016-07-23_371
6,1568,J03,2,BL,5,Normal,256,1469297219,2,271,D03,2016-07-23 14:06:59,2016-07-23 13:42:07,2016-07-23_374
6,2352,F11,2,GR,5,Normal,199,1469297234,2,98,F04,2016-07-23 14:07:14,2016-07-23 13:33:07,2016-07-23_368
6,1217,J03,2,BL,0,Normal,412,1469297234,2,133,C09,2016-07-23 14:07:14,2016-07-23 13:44:08,2016-07-23_375
8,203,B11,1,RD,5,Normal,379,1469297244,1,197,A01,2016-07-23 14:07:24,2016-07-23 13:27:06,2016-07-23_361
6,389,A15,2,RD,0,Normal,396,1469297244,2,180,A02,2016-07-23 14:07:24,2016-07-23 13:30:17,2016-07-23_365
6,2557,J03,2,BL,0,Normal,334,1469297244,2,401,G04,2016-07-23 14:07:24,2016-07-23 14:01:33,2016-07-23_389
6,2469,G05,1,BL,0,Normal,332,1469297244,1,385,G04,2016-07-23 14:07:24,2016-07-23 13:05:35,2016-07-23_348
6,1092,G05,1,SV,5,Normal,202,1469297254,1,227,C05,2016-07-23 14:07:34,2016-07-23 13:29:51,2016-07-23_364
6,2844,D13,1,OR,0,Normal,326,1469297254,1,71,K05,2016-07-23 14:07:34,2016-07-23 13:57:38,2016-07-23_387
6,1246,J03,2,BL,0,Normal,187,1469297264,2,162,C07,2016-07-23 14:07:44,2016-07-23 13:27:41,2016-07-23_362
6,1400,G05,1,BL,0,Normal,219,1469297264,1,263,D03,2016-07-23 14:07:44,2016-07-23 13:17:11,2016-07-23_354
6,1010,E01,1,YL,0,Normal,238,1469297269,1,67,C10,2016-07-23 14:07:49,2016-07-23 13:56:48,2016-07-23_386
8,309,A15,2,RD,0,Normal,179,1469297269,2,100,A09,2016-07-23 14:07:49,2016-07-23 13:17:46,2016-07-23_355
6,1549,K08,2,OR,0,Normal,216,1469297269,2,198,D01,2016-07-23 14:07:49,2016-07-23 13:40:32,2016-07-23_372
6,1230,C15,2,YL,5,Normal,208,1469297279,2,94,C08,2016-07-23 14:07:59,2016-07-23 13:51:33,2016-07-23_381
8,126,B11,1,RD,0,Normal,234,1469297279,1,120,A08,2016-07-23 14:07:59,2016-07-23 13:33:07,2016-07-23_367
6,179,B08,1,RD,5,Normal,269,1469297279,1,173,A03,2016-07-23 14:07:59,2016-07-23 13:48:33,2016-07-23_378
6,2199,E10,1,GR,5,Normal,200,1469297279,1,82,F06,2016-07-23 14:07:59,2016-07-23 13:50:18,2016-07-23_379
6,1024,G05,1,BL,0,Normal,211,1469297279,1,129,C09,2016-07-23 14:07:59,2016-07-23 13:47:48,2016-07-23_377
6,2634,G05,1,BL,0,Normal,327,1469297289,1,31,J02,2016-07-23 14:08:09,2016-07-23 14:03:53,2016-07-23_391
6,1310,N06,2,SV,0,Normal,192,1469297299,2,248,C03,2016-07-23 14:08:19,2016-07-23 13:38:27,2016-07-23_371
8,527,B08,1,RD,0,Normal,416,1469297299,1,263,B05,2016-07-23 14:08:19,2016-07-23 14:06:19,2016-07-23_392
8,757,A15,2,RD,5,Normal,224,1469297299,2,288,B06,2016-07-23 14:08:19,2016-07-23 13:52:58,2016-07-23_384
6,336,A11,2,RD,5,Normal,287,1469297299,2,127,A07,2016-07-23 14:08:19,2016-07-23 13:28:06,2016-07-23_363
6,1782,E10,1,GR,5,Normal,196,1469297309,1,168,E04,2016-07-23 14:08:29,2016-07-23 13:31:37,2016-07-23_366
6,1559,J03,2,BL,0,Normal,256,1469297309,2,262,D02,2016-07-23 14:08:29,2016-07-23 13:42:07,2016-07-23_374
6,1610,K08,2,OR,5,Normal,183,1469297324,2,259,D07,2016-07-23 14:08:44,2016-07-23 13:46:37,2016-07-23_376
6,378,A15,2,RD,0,Normal,396,1469297329,2,169,A03,2016-07-23 14:08:49,2016-07-23 13:30:17,2016-07-23_365
6,1443,D13,1,OR,0,Normal,201,1469297329,1,266,D08,2016-07-23 14:08:49,2016-07-23 13:16:16,2016-07-23_353
6,2342,F11,2,GR,0,Normal,199,1469297329,2,88,F05,2016-07-23 14:08:49,2016-07-23 13:33:07,2016-07-23_368
6,1911,C15,2,YL,5,Normal,218,1469297344,2,166,E01,2016-07-23 14:09:04,2016-07-23 14:09:04,2016-07-23_394
6,1956,F11,2,GR,5,Normal,221,1469297344,2,184,E05,2016-07-23 14:09:04,2016-07-23 13:52:33,2016-07-23_383
6,1204,J03,2,BL,0,Normal,412,1469297344,2,120,C10,2016-07-23 14:09:04,2016-07-23 13:44:08,2016-07-23_375
6,1406,G05,1,BL,0,Normal,219,1469297344,1,269,D04,2016-07-23 14:09:04,2016-07-23 13:17:11,2016-07-23_354
8,467,B11,1,RD,5,Normal,379,1469297349,1,203,B01,2016-07-23 14:09:09,2016-07-23 13:27:06,2016-07-23_361
6,1330,K08,2,OR,0,Normal,216,1469297349,2,192,C01,2016-07-23 14:09:09,2016-07-23 13:40:32,2016-07-23_372
6,2055,E10,1,GR,0,Normal,214,1469297349,2,283,E10,2016-07-23 14:09:09,2016-07-23 13:18:01,2016-07-23_356
6,1092,D13,1,OR,5,Normal,220,1469297359,1,157,C05,2016-07-23 14:09:19,2016-07-23 13:41:37,2016-07-23_373
8,2255,F11,2,GR,0,Normal,190,1469297359,2,1,F11,2016-07-23 14:09:19,2016-07-23 13:02:05,2016-07-23_343
6,2604,J03,2,BL,0,Normal,376,1469297359,1,1,J03,2016-07-23 14:09:19,2016-07-23 12:54:29,2016-07-23_335
6,190,B08,1,RD,0,Normal,269,1469297374,1,184,A02,2016-07-23 14:09:34,2016-07-23 13:48:33,2016-07-23_378
6,1230,J03,2,BL,0,Normal,187,1469297374,2,146,C08,2016-07-23 14:09:34,2016-07-23 13:27:41,2016-07-23_362
6,3290,N06,2,SV,0,Normal,197,1469297389,2,1,N06,2016-07-23 14:09:49,2016-07-23 12:50:34,2016-07-23_329
8,294,A15,2,RD,0,Normal,179,1469297389,2,85,A10,2016-07-23 14:09:49,2016-07-23 13:17:46,2016-07-23_355
6,1549,J03,2,BL,5,Normal,256,1469297389,2,252,D01,2016-07-23 14:09:49,2016-07-23 13:42:07,2016-07-23_374
6,1217,C15,2,YL,5,Normal,208,1469297399,2,81,C09,2016-07-23 14:09:59,2016-07-23 13:51:33,2016-07-23_381
6,1298,N06,2,SV,5,Normal,192,1469297399,2,236,C04,2016-07-23 14:09:59,2016-07-23 13:38:27,2016-07-23_371
6,1105,G05,1,SV,5,Normal,202,1469297399,1,240,C04,2016-07-23 14:09:59,2016-07-23 13:29:51,2016-07-23_364
8,133,B11,1,RD,5,Normal,234,1469297399,1,127,A07,2016-07-23 14:09:59,2016-07-23 13:33:07,2016-07-23_367
6,232,A15,2,RD,5,Normal,378,1469297399,2,23,A14,2016-07-23 14:09:59,2016-07-23 12:49:49,2016-07-23_328
6,2537,J03,2,BL,0,Normal,334,1469297399,2,381,G03,2016-07-23 14:09:59,2016-07-23 14:01:33,2016-07-23_389
6,1036,G05,1,BL,5,Normal,211,1469297399,1,141,C08,2016-07-23 14:09:59,2016-07-23 13:47:48,2016-07-23_377
6,1024,E01,1,YL,5,Normal,238,1469297409,1,81,C09,2016-07-23 14:10:09,2016-07-23 13:56:48,2016-07-23_386
6,1618,N06,2,SV,0,Normal,268,1469297419,2,343,D08,2016-07-23 14:10:19,2016-07-23 13:51:53,2016-07-23_382
6,326,A11,2,RD,5,Normal,287,1469297419,2,117,A08,2016-07-23 14:10:19,2016-07-23 13:28:06,2016-07-23_363
6,1598,K08,2,OR,0,Normal,183,1469297419,2,247,D06,2016-07-23 14:10:19,2016-07-23 13:46:37,2016-07-23_376
6,2487,G05,1,BL,5,Normal,332,1469297419,1,403,G05,2016-07-23 14:10:19,2016-07-23 13:05:35,2016-07-23_348
8,32,B11,1,RD,5,Normal,231,1469297439,1,26,A14,2016-07-23 14:10:39,2016-07-23 14:00:08,2016-07-23_388
8,731,A15,2,RD,0,Normal,224,1469297439,2,262,B05,2016-07-23 14:10:39,2016-07-23 13:52:58,2016-07-23_384
