CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,2774,K06,2,OR,0,Normal,365,1469982767,1,1,K08,2016-07-31 12:32:47,2016-07-31 12:32:47,2016-07-31_354
6,2870,D13,1,OR,5,Normal,362,1469982767,1,97,K04,2016-07-31 12:32:47,2016-07-31 12:32:47,2016-07-31_355
8,95,B11,1,RD,5,Normal,379,1469982772,1,89,A10,2016-07-31 12:32:52,2016-07-31 12:06:50,2016-07-31_325
6,2208,E10,1,GR,0,Normal,478,1469982772,1,91,F05,2016-07-31 12:32:52,2016-07-31 12:05:10,2016-07-31_322
6,1384,G05,1,BL,0,Normal,203,1469982772,1,247,D01,2016-07-31 12:32:52,2016-07-31 11:56:49,2016-07-31_312
6,2469,G05,1,SV,0,Normal,014,1469982782,1,415,G04,2016-07-31 12:33:02,2016-07-31 11:54:29,2016-07-31_309
8,32,B11,1,RD,5,Normal,350,1469982782,1,26,A14,2016-07-31 12:33:02,2016-07-31 12:21:41,2016-07-31_341
6,1657,K04,2,OR,0,Normal,376,1469982782,2,306,D10,2016-07-31 12:33:02,2016-07-31 12:25:21,2016-07-31_346
6,2376,F11,2,GR,5,Normal,485,1469982782,2,122,F02,2016-07-31 12:33:02,2016-07-31 12:06:30,2016-07-31_324
8,868,B11,1,RD,0,Normal,407,1469982802,2,399,B11,2016-07-31 12:33:22,2016-07-31 11:15:17,2016-07-31_271
6,1568,K04,2,OR,5,Normal,494,1469982802,2,217,D03,2016-07-31 12:33:22,2016-07-31 12:07:20,2016-07-31_328
6,1117,D13,1,OR,5,Normal,083,1469982802,1,182,C03,2016-07-31 12:33:22,2016-07-31 12:23:01,2016-07-31_342
6,2246,E01,1,YL,5,Normal,048,1469982817,1,148,F01,2016-07-31 12:33:37,2016-07-31 12:10:10,2016-07-31_330
6,1162,C15,2,YL,0,Normal,418,1469982817,2,26,C13,2016-07-31 12:33:37,2016-07-31 12:12:40,2016-07-31_332
6,2521,K04,2,SV,5,Normal,506,1469982817,2,387,G02,2016-07-31 12:33:37,2016-07-31 12:26:01,2016-07-31_348
8,757,A15,2,RD,5,Normal,389,1469982817,2,288,B06,2016-07-31 12:33:37,2016-07-31 12:18:41,2016-07-31_336
6,389,A11,2,RD,5,Normal,504,1469982817,2,180,A02,2016-07-31 12:33:37,2016-07-31 12:10:50,2016-07-31_331
8,2303,F11,2,GR,5,Normal,064,1469982817,2,49,F08,2016-07-31 12:33:37,2016-07-31 12:00:10,2016-07-31_317
6,1310,J03,2,BL,5,Normal,003,1469982817,2,226,C03,2016-07-31 12:33:37,2016-07-31 11:57:40,2016-07-31_313
8,467,B11,1,RD,0,Normal,070,1469982822,1,203,B01,2016-07-31 12:33:42,2016-07-31 12:08:50,2016-07-31_329
6,294,A11,2,RD,0,Normal,498,1469982822,2,85,A10,2016-07-31 12:33:42,2016-07-31 11:53:29,2016-07-31_307
8,1992,F11,2,GR,5,Normal,440,1469982822,2,220,E07,2016-07-31 12:33:42,2016-07-31 12:24:01,2016-07-31_343
8,677,A15,2,RD,5,Normal,351,1469982832,2,208,B02,2016-07-31 12:33:52,2016-07-31 12:06:50,2016-07-31_326
6,496,B08,1,RD,0,Normal,357,1469982842,1,232,B35,2016-07-31 12:34:02,2016-07-31 12:05:20,2016-07-31_323
6,2420,G05,1,BL,5,Normal,382,1469982842,1,336,G01,2016-07-31 12:34:02,2016-07-31 12:02:40,2016-07-31_321
6,1418,G05,1,SV,0,Normal,018,1469982852,1,311,D05,2016-07-31 12:34:12,2016-07-31 12:07:20,2016-07-31_327
8,142,B08,1,RD,5,Normal,488,1469982852,1,136,A06,2016-07-31 12:34:12,2016-07-31 12:21:21,2016-07-31_340
8,527,B08,1,RD,0,Normal,467,1469982852,1,263,B05,2016-07-31 12:34:12,2016-07-31 12:00:00,2016-07-31_316
8,548,B04,1,RD,0,Normal,030,1469982852,1,284,B06,2016-07-31 12:34:12,2016-07-31 12:30:11,2016-07-31_352
8,251,A15,2,RD,5,Normal,416,1469982852,2,42,A13,2016-07-31 12:34:12,2016-07-31 11:26:48,2016-07-31_283
6,1487,D13,1,OR,5,Normal,068,1469982852,1,310,D10,2016-07-31 12:34:12,2016-07-31 12:02:10,2016-07-31_320
6,1598,J03,2,BL,0,Normal,487,1469982852,2,301,D06,2016-07-31 12:34:12,2016-07-31 12:15:01,2016-07-31_334
6,1796,E10,1,GR,5,Normal,419,1469982862,1,182,E05,2016-07-31 12:34:22,2016-07-31 11:50:24,2016-07-31_304
6,1393,G05,1,BL,5,Normal,203,1469982862,1,256,D02,2016-07-31 12:34:22,2016-07-31 11:56:49,2016-07-31_312
8,591,B11,1,RD,0,Normal,427,1469982872,1,327,B08,2016-07-31 12:34:32,2016-07-31 11:33:38,2016-07-31_288
6,809,A15,2,RD,5,Normal,037,1469982887,2,340,B08,2016-07-31 12:34:47,2016-07-31 12:24:36,2016-07-31_345
6,2364,F11,2,GR,5,Normal,485,1469982887,2,110,F03,2016-07-31 12:34:47,2016-07-31 12:06:30,2016-07-31_324
6,2219,E10,1,GR,0,Normal,478,1469982887,1,102,F04,2016-07-31 12:34:47,2016-07-31 12:05:10,2016-07-31_322
6,2055,E10,1,GR,0,Normal,364,1469982887,2,283,E10,2016-07-31 12:34:47,2016-07-31 11:35:08,2016-07-31_292
6,2487,J03,2,BL,5,Normal,406,1469982887,1,403,G05,2016-07-31 12:34:47,2016-07-31 12:34:47,2016-07-31_356
6,1126,D13,1,OR,5,Normal,083,1469982892,1,191,C02,2016-07-31 12:34:52,2016-07-31 12:23:01,2016-07-31_342
6,1246,C15,2,YL,0,Normal,369,1469982912,2,110,C07,2016-07-31 12:35:12,2016-07-31 12:26:01,2016-07-31_347
6,1092,G05,1,SV,0,Normal,422,1469982912,1,227,C05,2016-07-31 12:35:12,2016-07-31 12:28:06,2016-07-31_349
8,294,A15,2,RD,0,Normal,423,1469982912,2,85,A10,2016-07-31 12:35:12,2016-07-31 11:44:39,2016-07-31_297
8,667,A15,2,RD,5,Normal,351,1469982912,2,198,B01,2016-07-31 12:35:12,2016-07-31 12:06:50,2016-07-31_326
6,1643,K04,2,OR,5,Normal,376,1469982912,2,292,D09,2016-07-31 12:35:12,2016-07-31 12:25:21,2016-07-31_346
6,2118,E10,1,GR,10,Normal,057,1469982912,1,1,F11,2016-07-31 12:35:12,2016-07-31 12:35:12,2016-07-31_357
6,1753,E01,1,YL,0,Normal,048,1469982927,1,158,E01,2016-07-31 12:35:27,2016-07-31 12:10:10,2016-07-31_330
6,1148,C15,2,YL,5,Normal,418,1469982927,2,12,C14,2016-07-31 12:35:27,2016-07-31 12:12:40,2016-07-31_332
8,109,B11,1,RD,0,Normal,379,1469982927,1,103,A09,2016-07-31 12:35:27,2016-07-31 12:06:50,2016-07-31_325
8,477,B11,1,RD,0,Normal,070,1469982927,1,213,B02,2016-07-31 12:35:27,2016-07-31 12:08:50,2016-07-31_329
6,378,A11,2,RD,0,Normal,504,1469982927,2,169,A03,2016-07-31 12:35:27,2016-07-31 12:10:50,2016-07-31_331
6,2886,D13,1,OR,0,Normal,362,1469982927,1,113,K03,2016-07-31 12:35:27,2016-07-31 12:32:47,2016-07-31_355
6,2136,E10,1,GR,0,Normal,375,1469982927,1,19,F10,2016-07-31 12:35:27,2016-07-31 12:20:31,2016-07-31_338
6,1298,J03,2,BL,5,Normal,003,1469982927,2,214,C04,2016-07-31 12:35:27,2016-07-31 11:57:40,2016-07-31_313
6,1559,K04,2,OR,5,Normal,494,1469982932,2,208,D02,2016-07-31 12:35:32,2016-07-31 12:07:20,2016-07-31_328
6,700,A11,2,RD,15,Normal,465,1469982942,2,231,B35,2016-07-31 12:35:42,2016-07-31 12:35:42,2016-07-31_358
8,154,B08,1,RD,5,Normal,488,1469982952,1,148,A05,2016-07-31 12:35:52,2016-07-31 12:21:21,2016-07-31_340
8,2291,F11,2,GR,0,Normal,064,1469982952,2,37,F09,2016-07-31 12:35:52,2016-07-31 12:00:10,2016-07-31_317
6,1590,J03,2,BL,5,Normal,487,1469982962,2,293,D05,2016-07-31 12:36:02,2016-07-31 12:15:01,2016-07-31_334
6,1400,G05,1,BL,5,Normal,203,1469982962,1,263,D03,2016-07-31 12:36:02,2016-07-31 11:56:49,2016-07-31_312
6,1424,G05,1,SV,5,Normal,018,1469982972,1,317,D06,2016-07-31 12:36:12,2016-07-31 12:07:20,2016-07-31_327
8,731,A15,2,RD,5,Normal,389,1469982972,2,262,B05,2016-07-31 12:36:12,2016-07-31 12:18:41,2016-07-31_336
6,2506,K04,2,SV,5,Normal,506,1469982982,2,372,G01,2016-07-31 12:36:22,2016-07-31 12:26:01,2016-07-31_348
8,661,A15,2,RD,0,Normal,351,1469982982,2,192,A01,2016-07-31 12:36:22,2016-07-31 12:06:50,2016-07-31_326
6,611,B11,1,RD,0,Normal,009,1469982992,1,347,B09,2016-07-31 12:36:32,2016-07-31 11:56:09,2016-07-31_311
6,513,B08,1,RD,0,Normal,357,1469982992,1,249,B04,2016-07-31 12:36:32,2016-07-31 12:05:20,2016-07-31_323
6,1135,D13,1,OR,5,Normal,083,1469982992,1,200,C01,2016-07-31 12:36:32,2016-07-31 12:23:01,2016-07-31_342
6,1500,D13,1,OR,5,Normal,068,1469982992,1,323,D11,2016-07-31 12:36:32,2016-07-31 12:02:10,2016-07-31_320
6,2898,D13,1,OR,0,Normal,362,1469983002,1,125,K02,2016-07-31 12:36:42,2016-07-31 12:32:47,2016-07-31_355
6,2352,F11,2,GR,0,Normal,485,1469983002,2,98,F04,2016-07-31 12:36:42,2016-07-31 12:06:30,2016-07-31_324
6,2231,E10,1,GR,0,Normal,478,1469983002,1,114,F03,2016-07-31 12:36:42,2016-07-31 12:05:10,2016-07-31_322
6,1230,C15,2,YL,0,Normal,369,1469983012,2,94,C08,2016-07-31 12:36:52,2016-07-31 12:26:01,2016-07-31_347
6,2870,K04,2,SV,5,Normal,395,1469983012,1,167,K04,2016-07-31 12:36:52,2016-07-31 11:49:24,2016-07-31_303
8,548,B08,1,RD,0,Normal,467,1469983012,1,284,B06,2016-07-31 12:36:52,2016-07-31 12:00:00,2016-07-31_316
8,1971,F11,2,GR,5,Normal,440,1469983012,2,199,E06,2016-07-31 12:36:52,2016-07-31 12:24:01,2016-07-31_343
6,2055,F11,2,GR,0,Normal,364,1469983012,2,283,E10,2016-07-31 12:36:52,2016-07-31 12:36:52,2016-07-31_359
6,785,A15,2,RD,0,Normal,037,1469983022,2,316,B07,2016-07-31 12:37:02,2016-07-31 12:24:36,2016-07-31_345
6,1549,K04,2,OR,5,Normal,494,1469983022,2,198,D01,2016-07-31 12:37:02,2016-07-31 12:07:20,2016-07-31_328
6,2434,G05,1,BL,5,Normal,382,1469983022,1,350,G02,2016-07-31 12:37:02,2016-07-31 12:02:40,2016-07-31_321
6,2574,G05,1,SV,0,Normal,014,1469983032,2,440,G05,2016-07-31 12:37:12,2016-07-31 11:54:29,2016-07-31_309
8,251,B11,1,RD,5,Normal,350,1469983032,2,42,A13,2016-07-31 12:37:12,2016-07-31 12:21:41,2016-07-31_341
8,485,B11,1,RD,0,Normal,070,1469983032,1,221,B03,2016-07-31 12:37:12,2016-07-31 12:08:50,2016-07-31_329
8,232,A15,2,RD,5,Normal,416,1469983032,2,23,A14,2016-07-31 12:37:12,2016-07-31 11:26:48,2016-07-31_283
6,1809,E10,1,GR,0,Normal,419,1469983032,1,195,E06,2016-07-31 12:37:12,2016-07-31 11:50:24,2016-07-31_304
6,1406,G05,1,BL,5,Normal,203,1469983032,1,269,D04,2016-07-31 12:37:12,2016-07-31 11:56:49,2016-07-31_312
6,278,A11,2,RD,5,Normal,498,1469983042,2,69,A11,2016-07-31 12:37:22,2016-07-31 11:53:29,2016-07-31_307
6,1010,E01,1,YL,0,Normal,012,1469983052,1,67,C10,2016-07-31 12:37:32,2016-07-31 12:24:36,2016-07-31_344
8,164,B08,1,RD,5,Normal,488,1469983052,1,158,A04,2016-07-31 12:37:32,2016-07-31 12:21:21,2016-07-31_340
6,686,A11,2,RD,5,Normal,465,1469983052,2,217,B03,2016-07-31 12:37:32,2016-07-31 12:35:42,2016-07-31_358
6,1105,G05,1,SV,0,Normal,422,1469983062,1,240,C04,2016-07-31 12:37:42,2016-07-31 12:28:06,2016-07-31_349
6,1384,D13,1,OR,0,Normal,083,1469983072,1,207,D01,2016-07-31 12:37:52,2016-07-31 12:23:01,2016-07-31_342
6,1575,J03,2,BL,0,Normal,487,1469983072,2,278,D04,2016-07-31 12:37:52,2016-07-31 12:15:01,2016-07-31_334
6,2557,J03,2,BL,5,Normal,406,1469983072,2,401,G04,2016-07-31 12:37:52,2016-07-31 12:34:47,2016-07-31_356
0,1024,G05,1,BL,5,Normal,092,1469983072,1,129,C09,2016-07-31 12:37:52,2016-07-31 12:37:52,2016-07-31_360
8,717,A15,2,RD,0,Normal,389,1469983082,2,248,B04,2016-07-31 12:38:02,2016-07-31 12:18:41,2016-07-31_336
6,2911,D13,1,OR,0,Normal,362,1469983082,1,138,K01,2016-07-31 12:38:02,2016-07-31 12:32:47,2016-07-31_355
6,2154,E10,1,GR,0,Normal,375,1469983082,1,37,F09,2016-07-31 12:38:02,2016-07-31 12:20:31,2016-07-31_338
6,944,C15,2,YL,5,Normal,060,1469983092,1,1,C15,2016-07-31 12:38:12,2016-07-31 12:38:12,2016-07-31_361
6,1436,G05,1,SV,5,Normal,018,1469983092,1,329,D07,2016-07-31 12:38:12,2016-07-31 12:07:20,2016-07-31_327
6,363,A11,2,RD,5,Normal,504,1469983092,2,154,A04,2016-07-31 12:38:12,2016-07-31 12:10:50,2016-07-31_331
6,2342,F11,2,GR,0,Normal,485,1469983102,2,88,F05,2016-07-31 12:38:22,2016-07-31 12:06:30,2016-07-31_324
6,527,B08,1,RD,5,Normal,357,1469983117,1,263,B05,2016-07-31 12:38:37,2016-07-31 12:05:20,2016-07-31_323
8,389,A15,2,RD,0,Normal,351,1469983117,2,180,A02,2016-07-31 12:38:37,2016-07-31 12:06:50,2016-07-31_326
6,2709,J03,2,BL,5,Normal,062,1469983117,2,31,J02,2016-07-31 12:38:37,2016-07-31 11:36:58,2016-07-31_294
6,1285,J03,2,BL,0,Normal,003,1469983117,2,201,C05,2016-07-31 12:38:37,2016-07-31 11:57:40,2016-07-31_313
6,1217,C15,2,YL,0,Normal,369,1469983122,2,81,C09,2016-07-31 12:38:42,2016-07-31 12:26:01,2016-07-31_347
8,126,B11,1,RD,0,Normal,379,1469983122,1,120,A08,2016-07-31 12:38:42,2016-07-31 12:06:50,2016-07-31_325
8,2272,F11,2,GR,5,Normal,064,1469983122,2,18,F10,2016-07-31 12:38:42,2016-07-31 12:00:10,2016-07-31_317
6,2241,E10,1,GR,5,Normal,478,1469983122,1,124,F02,2016-07-31 12:38:42,2016-07-31 12:05:10,2016-07-31_322
6,1418,G05,1,BL,0,Normal,203,1469983122,1,281,D05,2016-07-31 12:38:42,2016-07-31 11:56:49,2016-07-31_312
8,611,B11,1,RD,5,Normal,427,1469983132,1,347,B09,2016-07-31 12:38:52,2016-07-31 11:33:38,2016-07-31_288
6,1330,K04,2,OR,5,Normal,494,1469983132,2,192,C01,2016-07-31 12:38:52,2016-07-31 12:07:20,2016-07-31_328
6,2634,G05,1,BL,5,Normal,008,1469983132,1,31,J02,2016-07-31 12:38:52,2016-07-31 12:32:22,2016-07-31_353
6,1911,C15,2,YL,10,Normal,048,1469983152,2,166,E01,2016-07-31 12:39:12,2016-07-31 12:39:12,2016-07-31_362
6,1618,K04,2,OR,5,Normal,376,1469983152,2,267,D08,2016-07-31 12:39:12,2016-07-31 12:25:21,2016-07-31_346
6,1568,J03,2,BL,0,Normal,487,1469983152,2,271,D03,2016-07-31 12:39:12,2016-07-31 12:15:01,2016-07-31_334
6,2449,G05,1,BL,5,Normal,382,1469983152,1,365,G03,2016-07-31 12:39:12,2016-07-31 12:02:40,2016-07-31_321
6,2870,G05,1,SV,5,Normal,395,1469983162,1,167,K04,2016-07-31 12:39:22,2016-07-31 12:39:22,2016-07-31_363
6,1024,E01,1,YL,5,Normal,012,1469983177,1,81,C09,2016-07-31 12:39:37,2016-07-31 12:24:36,2016-07-31_344
6,2574,K04,1,SV,5,Normal,014,1469983177,2,440,G05,2016-07-31 12:39:37,2016-07-31 12:39:37,2016-07-31_364
6,1117,G05,1,SV,5,Normal,422,1469983177,1,252,C03,2016-07-31 12:39:37,2016-07-31 12:28:06,2016-07-31_349
8,496,B11,1,RD,0,Normal,070,1469983177,1,232,B35,2016-07-31 12:39:37,2016-07-31 12:08:50,2016-07-31_329
6,629,B11,1,RD,5,Normal,009,1469983177,1,365,B10,2016-07-31 12:39:37,2016-07-31 11:56:09,2016-07-31_311
6,677,A11,2,RD,0,Normal,465,1469983177,2,208,B02,2016-07-31 12:39:37,2016-07-31 12:35:42,2016-07-31_358
6,1393,D13,1,OR,0,Normal,083,1469983177,1,216,D02,2016-07-31 12:39:37,2016-07-31 12:23:01,2016-07-31_342
6,1522,D13,1,OR,5,Normal,068,1469983177,1,345,D12,2016-07-31 12:39:37,2016-07-31 12:02:10,2016-07-31_320
8,260,B11,1,RD,5,Normal,350,1469983182,2,51,A12,2016-07-31 12:39:42,2016-07-31 12:21:41,2016-07-31_341
0,1036,G05,1,BL,0,Normal,092,1469983182,1,141,C08,2016-07-31 12:39:42,2016-07-31 12:37:52,2016-07-31_360
8,179,B08,1,RD,5,Normal,488,1469983197,1,173,A03,2016-07-31 12:39:57,2016-07-31 12:21:21,2016-07-31_340
8,571,B08,1,RD,5,Normal,467,1469983197,1,307,B07,2016-07-31 12:39:57,2016-07-31 12:00:00,2016-07-31_316
8,1956,F11,2,GR,5,Normal,440,1469983197,2,184,E05,2016-07-31 12:39:57,2016-07-31 12:24:01,2016-07-31_343
6,757,A15,2,RD,0,Normal,037,1469983202,2,288,B06,2016-07-31 12:40:02,2016-07-31 12:24:36,2016-07-31_345
6,2246,E10,1,GR,5,Normal,478,1469983202,1,129,F01,2016-07-31 12:40:02,2016-07-31 12:05:10,2016-07-31_322
8,278,A15,2,RD,5,Normal,423,1469983217,2,69,A11,2016-07-31 12:40:17,2016-07-31 11:44:39,2016-07-31_297
8,378,A15,2,RD,5,Normal,351,1469983217,2,169,A03,2016-07-31 12:40:17,2016-07-31 12:06:50,2016-07-31_326
6,1137,E01,1,YL,0,Normal,442,1469983227,2,1,C15,2016-07-31 12:40:27,2016-07-31 12:40:27,2016-07-31_365
6,1204,C15,2,YL,5,Normal,369,1469983227,2,68,C10,2016-07-31 12:40:27,2016-07-31 12:26:01,2016-07-31_347
6,1092,D13,1,OR,5,Normal,362,1469983227,1,157,C05,2016-07-31 12:40:27,2016-07-31 12:32:47,2016-07-31_355
6,2170,E10,1,GR,5,Normal,375,1469983227,1,53,F08,2016-07-31 12:40:27,2016-07-31 12:20:31,2016-07-31_338
6,1424,G05,1,BL,5,Normal,203,1469983227,1,287,D06,2016-07-31 12:40:27,2016-07-31 11:56:49,2016-07-31_312
6,1443,G05,1,SV,5,Normal,018,1469983232,1,336,D08,2016-07-31 12:40:32,2016-07-31 12:07:20,2016-07-31_327
8,700,A15,2,RD,0,Normal,389,1469983232,2,231,B35,2016-07-31 12:40:32,2016-07-31 12:18:41,2016-07-31_336
6,356,A11,2,RD,5,Normal,504,1469983232,2,147,A05,2016-07-31 12:40:32,2016-07-31 12:10:50,2016-07-31_331
6,2796,K06,1,OR,0,Normal,365,1469983232,1,23,K07,2016-07-31 12:40:32,2016-07-31 12:32:47,2016-07-31_354
6,2537,J03,2,BL,0,Normal,406,1469983232,2,381,G03,2016-07-31 12:40:32,2016-07-31 12:34:47,2016-07-31_356
6,1126,G05,1,SV,5,Normal,422,1469983242,1,261,C02,2016-07-31 12:40:42,2016-07-31 12:28:06,2016-07-31_349
8,133,B11,1,RD,0,Normal,379,1469983242,1,127,A07,2016-07-31 12:40:42,2016-07-31 12:06:50,2016-07-31_325
6,1711,K04,1,OR,0,Normal,393,1469983242,2,360,D13,2016-07-31 12:40:42,2016-07-31 12:40:42,2016-07-31_366
6,548,B08,1,RD,0,Normal,357,1469983252,1,284,B06,2016-07-31 12:40:52,2016-07-31 12:05:20,2016-07-31_323
6,1323,K04,2,OR,0,Normal,494,1469983252,2,185,C02,2016-07-31 12:40:52,2016-07-31 12:07:20,2016-07-31_328
6,2333,F11,2,GR,5,Normal,485,1469983252,2,79,F06,2016-07-31 12:40:52,2016-07-31 12:06:30,2016-07-31_324
6,2030,F11,2,GR,0,Normal,364,1469983252,2,258,E09,2016-07-31 12:40:52,2016-07-31 12:36:52,2016-07-31_359
6,1833,E10,1,GR,0,Normal,419,1469983252,1,219,E07,2016-07-31 12:40:52,2016-07-31 11:50:24,2016-07-31_304
6,1400,D13,1,OR,0,Normal,083,1469983262,1,223,D03,2016-07-31 12:41:02,2016-07-31 12:23:01,2016-07-31_342
6,1559,J03,2,BL,0,Normal,487,1469983262,2,262,D02,2016-07-31 12:41:02,2016-07-31 12:15:01,2016-07-31_334
6,1610,K04,2,OR,5,Normal,376,1469983272,2,259,D07,2016-07-31 12:41:12,2016-07-31 12:25:21,2016-07-31_346
6,955,E01,1,YL,5,Normal,442,1469983282,1,12,C14,2016-07-31 12:41:22,2016-07-31 12:40:27,2016-07-31_365
6,1036,E01,1,YL,5,Normal,012,1469983282,1,93,C08,2016-07-31 12:41:22,2016-07-31 12:24:36,2016-07-31_344
8,190,B08,1,RD,0,Normal,488,1469983282,1,184,A02,2016-07-31 12:41:22,2016-07-31 12:21:21,2016-07-31_340
6,667,A11,2,RD,0,Normal,465,1469983282,2,198,B01,2016-07-31 12:41:22,2016-07-31 12:35:42,2016-07-31_358
6,1265,J03,2,BL,0,Normal,003,1469983282,2,181,C06,2016-07-31 12:41:22,2016-07-31 11:57:40,2016-07-31_313
0,846,A11,2,RD,5,Normal,407,1469983292,2,377,B10,2016-07-31 12:41:32,2016-07-31 12:41:32,2016-07-31_367
0,1052,G05,1,BL,0,Normal,092,1469983292,1,157,C07,2016-07-31 12:41:32,2016-07-31 12:37:52,2016-07-31_360
8,7,A15,2,RD,0,Normal,416,1469983302,1,1,A15,2016-07-31 12:41:42,2016-07-31 11:26:48,2016-07-31_283
6,1753,E10,1,GR,5,Normal,478,1469983302,1,139,E01,2016-07-31 12:41:42,2016-07-31 12:05:10,2016-07-31_322
8,2255,F11,2,GR,5,Normal,064,1469983312,2,1,F11,2016-07-31 12:41:52,2016-07-31 12:00:10,2016-07-31_317
6,2469,G05,1,BL,0,Normal,382,1469983312,1,385,G04,2016-07-31 12:41:52,2016-07-31 12:02:40,2016-07-31_321
6,1618,K04,2,SV,0,Normal,506,1469983327,2,343,D08,2016-07-31 12:42:07,2016-07-31 12:26:01,2016-07-31_348
8,1942,F11,2,GR,0,Normal,440,1469983327,2,170,E04,2016-07-31 12:42:07,2016-07-31 12:24:01,2016-07-31_343
6,1436,G05,1,BL,5,Normal,203,1469983327,1,299,D07,2016-07-31 12:42:07,2016-07-31 11:56:49,2016-07-31_312
6,1135,G05,1,SV,0,Normal,422,1469983332,1,270,C01,2016-07-31 12:42:12,2016-07-31 12:28:06,2016-07-31_349
8,513,B11,1,RD,0,Normal,070,1469983332,1,249,B04,2016-07-31 12:42:12,2016-07-31 12:08:50,2016-07-31_329
6,346,A11,2,RD,5,Normal,504,1469983342,2,137,A06,2016-07-31 12:42:22,2016-07-31 12:10:50,2016-07-31_331
6,1542,D13,1,OR,5,Normal,068,1469983342,1,365,D13,2016-07-31 12:42:22,2016-07-31 12:02:10,2016-07-31_320
6,1549,J03,2,BL,0,Normal,487,1469983342,2,252,D01,2016-07-31 12:42:22,2016-07-31 12:15:01,2016-07-31_334
8,686,A15,2,RD,5,Normal,389,1469983352,2,217,B03,2016-07-31 12:42:32,2016-07-31 12:18:41,2016-07-31_336
6,731,A15,2,RD,5,Normal,037,1469983352,2,262,B05,2016-07-31 12:42:32,2016-07-31 12:24:36,2016-07-31_345
6,1406,D13,1,OR,0,Normal,083,1469983352,1,229,D04,2016-07-31 12:42:32,2016-07-31 12:23:01,2016-07-31_342
6,2521,J03,2,BL,0,Normal,406,1469983352,2,365,G02,2016-07-31 12:42:32,2016-07-31 12:34:47,2016-07-31_356
8,591,B08,1,RD,0,Normal,467,1469983362,1,327,B08,2016-07-31 12:42:42,2016-07-31 12:00:00,2016-07-31_316
8,363,A15,2,RD,0,Normal,351,1469983362,2,154,A04,2016-07-31 12:42:42,2016-07-31 12:06:50,2016-07-31_326
6,1310,K04,2,OR,0,Normal,494,1469983362,2,172,C03,2016-07-31 12:42:42,2016-07-31 12:07:20,2016-07-31_328
6,2183,E10,1,GR,0,Normal,375,1469983362,1,66,F07,2016-07-31 12:42:42,2016-07-31 12:20:31,2016-07-31_338
6,80,B08,1,RD,30,Normal,498,1469983372,1,74,A11,2016-07-31 12:42:52,2016-07-31 12:42:52,2016-07-31_368
6,2774,K08,2,OR,10,Normal,360,1469983372,1,1,K08,2016-07-31 12:42:52,2016-07-31 12:42:52,2016-07-31_369
6,1105,D13,1,OR,0,Normal,362,1469983372,1,170,C04,2016-07-31 12:42:52,2016-07-31 12:32:47,2016-07-31_355
6,969,E01,1,YL,5,Normal,442,1469983392,1,26,C13,2016-07-31 12:43:12,2016-07-31 12:40:27,2016-07-31_365
6,1598,K04,2,OR,0,Normal,376,1469983392,2,247,D06,2016-07-31 12:43:12,2016-07-31 12:25:21,2016-07-31_346
6,2679,J03,2,BL,5,Normal,062,1469983392,2,1,J03,2016-07-31 12:43:12,2016-07-31 11:36:58,2016-07-31_294
8,142,B11,1,RD,5,Normal,379,1469983402,1,136,A06,2016-07-31 12:43:22,2016-07-31 12:06:50,2016-07-31_325
8,203,B08,1,RD,5,Normal,488,1469983402,1,197,A01,2016-07-31 12:43:22,2016-07-31 12:21:21,2016-07-31_340
6,661,A11,2,RD,5,Normal,465,1469983402,2,192,A01,2016-07-31 12:43:22,2016-07-31 12:35:42,2016-07-31_358
6,2317,F11,2,GR,0,Normal,485,1469983402,2,63,F07,2016-07-31 12:43:22,2016-07-31 12:06:30,2016-07-31_324
6,1764,E10,1,GR,0,Normal,478,1469983402,1,150,E02,2016-07-31 12:43:22,2016-07-31 12:05:10,2016-07-31_322
6,1850,E10,1,GR,5,Normal,419,1469983402,1,236,E08,2016-07-31 12:43:22,2016-07-31 11:50:24,2016-07-31_304
6,1384,G05,1,SV,5,Normal,422,1469983422,1,277,D01,2016-07-31 12:43:42,2016-07-31 12:28:06,2016-07-31_349
6,571,B08,1,RD,0,Normal,357,1469983422,1,307,B07,2016-07-31 12:43:42,2016-07-31 12:05:20,2016-07-31_323
6,1692,K04,2,OR,5,Normal,393,1469983422,2,341,D12,2016-07-31 12:43:42,2016-07-31 12:40:42,2016-07-31_366
6,1330,J03,2,BL,0,Normal,487,1469983422,2,246,C01,2016-07-31 12:43:42,2016-07-31 12:15:01,2016-07-31_334
6,2886,G05,1,SV,5,Normal,395,1469983432,1,183,K03,2016-07-31 12:43:52,2016-07-31 12:39:22,2016-07-31_363
6,1443,G05,1,BL,0,Normal,203,1469983432,1,306,D08,2016-07-31 12:43:52,2016-07-31 11:56:49,2016-07-31_312
6,1610,K04,2,SV,0,Normal,506,1469983442,2,335,D07,2016-07-31 12:44:02,2016-07-31 12:26:01,2016-07-31_348
6,1899,C15,2,YL,5,Normal,048,1469983452,2,154,F01,2016-07-31 12:44:12,2016-07-31 12:39:12,2016-07-31_362
8,527,B11,1,RD,0,Normal,070,1469983452,1,263,B05,2016-07-31 12:44:12,2016-07-31 12:08:50,2016-07-31_329
