CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,1330,K04,2,SV,5,Normal,271,1469931455,2,268,C01,2016-07-30 22:17:35,2016-07-30 21:45:23,2016-07-30_971
6,1443,G05,1,BL,5,Normal,038,1469931455,1,306,D08,2016-07-30 22:17:35,2016-07-30 21:43:33,2016-07-30_968
6,1126,D13,1,OR,0,Normal,330,1469931470,1,191,C02,2016-07-30 22:17:50,2016-07-30 22:06:34,2016-07-30_991
6,1298,K04,2,OR,0,Normal,482,1469931480,2,160,C04,2016-07-30 22:18:00,2016-07-30 21:49:33,2016-07-30_973
8,2219,E10,1,GR,5,Normal,347,1469931480,1,102,F04,2016-07-30 22:18:00,2016-07-30 21:53:14,2016-07-30_976
6,1833,E10,1,GR,5,Normal,135,1469931480,1,219,E07,2016-07-30 22:18:00,2016-07-30 21:30:42,2016-07-30_959
8,80,B11,1,RD,5,Normal,504,1469931490,1,74,A11,2016-07-30 22:18:10,2016-07-30 22:00:04,2016-07-30_982
6,1393,D13,1,OR,5,Normal,127,1469931490,1,216,D02,2016-07-30 22:18:10,2016-07-30 22:01:49,2016-07-30_984
6,1204,J03,2,BL,0,Normal,018,1469931490,2,120,C10,2016-07-30 22:18:10,2016-07-30 21:32:52,2016-07-30_963
6,2911,G05,1,SV,5,Normal,493,1469931500,1,208,K01,2016-07-30 22:18:20,2016-07-30 22:13:10,2016-07-30_994
6,1899,F11,2,GR,0,Normal,160,1469931500,2,127,F01,2016-07-30 22:18:20,2016-07-30 21:54:24,2016-07-30_977
6,2420,G05,1,SV,0,Normal,002,1469931510,1,366,G01,2016-07-30 22:18:30,2016-07-30 21:50:33,2016-07-30_975
8,548,B11,1,RD,0,Normal,153,1469931520,1,284,B06,2016-07-30 22:18:40,2016-07-30 21:17:16,2016-07-30_946
8,2796,K06,1,OR,0,Normal,275,1469931530,1,23,K07,2016-07-30 22:18:50,2016-07-30 22:15:45,2016-07-30_996
8,2272,F11,2,GR,0,Normal,134,1469931530,2,18,F10,2016-07-30 22:18:50,2016-07-30 21:31:17,2016-07-30_961
6,1575,J03,2,BL,0,Normal,406,1469931530,2,278,D04,2016-07-30 22:18:50,2016-07-30 21:55:04,2016-07-30_979
8,203,B11,1,RD,0,Normal,172,1469931540,1,197,A01,2016-07-30 22:19:00,2016-07-30 21:35:38,2016-07-30_965
6,1618,K04,2,OR,0,Normal,097,1469931540,2,267,D08,2016-07-30 22:19:00,2016-07-30 22:03:24,2016-07-30_987
6,2557,J03,2,BL,0,Normal,123,1469931540,2,401,G04,2016-07-30 22:19:00,2016-07-30 22:13:20,2016-07-30_995
8,326,A15,2,RD,0,Normal,327,1469931550,2,117,A08,2016-07-30 22:19:10,2016-07-30 21:29:27,2016-07-30_957
6,1024,E01,1,YL,5,Normal,267,1469931560,1,81,C09,2016-07-30 22:19:20,2016-07-30 22:07:24,2016-07-30_992
6,1323,K04,2,SV,5,Normal,271,1469931560,2,261,C02,2016-07-30 22:19:20,2016-07-30 21:45:23,2016-07-30_971
8,731,A15,2,RD,5,Normal,121,1469931560,2,262,B05,2016-07-30 22:19:20,2016-07-30 21:59:24,2016-07-30_981
6,1135,D13,1,OR,5,Normal,330,1469931560,1,200,C01,2016-07-30 22:19:20,2016-07-30 22:06:34,2016-07-30_991
6,1052,G05,1,BL,5,Normal,425,1469931560,1,157,C07,2016-07-30 22:19:20,2016-07-30 22:06:14,2016-07-30_990
6,2434,G05,1,SV,5,Normal,440,1469931570,1,380,G02,2016-07-30 22:19:30,2016-07-30 21:43:53,2016-07-30_969
6,1400,D13,1,OR,5,Normal,127,1469931580,1,223,D03,2016-07-30 22:19:40,2016-07-30 22:01:49,2016-07-30_984
6,2376,F11,2,GR,0,Normal,160,1469931590,2,122,F02,2016-07-30 22:19:50,2016-07-30 21:54:24,2016-07-30_977
8,7,B11,1,RD,5,Normal,470,1469931600,1,1,A15,2016-07-30 22:20:00,2016-07-30 22:20:00,2016-07-30_998
6,2030,F11,2,GR,5,Normal,241,1469931600,2,258,E09,2016-07-30 22:20:00,2016-07-30 22:20:00,2016-07-30_999
8,2231,E10,1,GR,5,Normal,347,1469931610,1,114,F03,2016-07-30 22:20:10,2016-07-30 21:53:14,2016-07-30_976
6,1568,J03,2,BL,0,Normal,406,1469931610,2,271,D03,2016-07-30 22:20:10,2016-07-30 21:55:04,2016-07-30_979
8,467,B11,1,RD,0,Normal,172,1469931630,1,203,B01,2016-07-30 22:20:30,2016-07-30 21:35:38,2016-07-30_965
6,1384,D13,1,OR,5,Normal,330,1469931630,1,207,D01,2016-07-30 22:20:30,2016-07-30 22:06:34,2016-07-30_991
6,1285,K04,2,OR,5,Normal,482,1469931640,2,147,C05,2016-07-30 22:20:40,2016-07-30 21:49:33,2016-07-30_973
6,2574,G05,1,BL,0,Normal,284,1469931640,2,418,G05,2016-07-30 22:20:40,2016-07-30 21:13:36,2016-07-30_943
6,1092,G05,1,SV,0,Normal,493,1469931650,1,227,C05,2016-07-30 22:20:50,2016-07-30 22:13:10,2016-07-30_994
6,1406,D13,1,OR,0,Normal,127,1469931650,1,229,D04,2016-07-30 22:20:50,2016-07-30 22:01:49,2016-07-30_984
6,1850,E10,1,GR,0,Normal,135,1469931650,1,236,E08,2016-07-30 22:20:50,2016-07-30 21:30:42,2016-07-30_959
6,1170,C15,2,YL,5,Normal,036,1469931660,2,34,C12,2016-07-30 22:21:00,2016-07-30 22:00:14,2016-07-30_983
6,846,A15,2,RD,5,Normal,415,1469931660,2,377,B10,2016-07-30 22:21:00,2016-07-30 22:21:00,2016-07-30_1000
6,1610,K04,2,OR,0,Normal,097,1469931660,2,259,D07,2016-07-30 22:21:00,2016-07-30 22:03:24,2016-07-30_987
6,1036,E01,1,YL,0,Normal,267,1469931670,1,93,C08,2016-07-30 22:21:10,2016-07-30 22:07:24,2016-07-30_992
6,1310,K04,2,SV,5,Normal,271,1469931670,2,248,C03,2016-07-30 22:21:10,2016-07-30 21:45:23,2016-07-30_971
6,2434,G05,1,SV,5,Normal,002,1469931670,1,380,G02,2016-07-30 22:21:10,2016-07-30 21:50:33,2016-07-30_975
6,2537,J03,2,BL,5,Normal,123,1469931680,2,381,G03,2016-07-30 22:21:20,2016-07-30 22:13:20,2016-07-30_995
6,2420,G05,1,BL,0,Normal,038,1469931680,1,336,G01,2016-07-30 22:21:20,2016-07-30 21:43:33,2016-07-30_968
6,2774,K08,2,OR,5,Normal,130,1469931690,1,1,K08,2016-07-30 22:21:30,2016-07-30 22:21:30,2016-07-30_1001
6,2364,F11,2,GR,5,Normal,160,1469931690,2,110,F03,2016-07-30 22:21:30,2016-07-30 21:54:24,2016-07-30_977
8,309,A15,2,RD,0,Normal,327,1469931700,2,100,A09,2016-07-30 22:21:40,2016-07-30 21:29:27,2016-07-30_957
8,717,A15,2,RD,5,Normal,121,1469931700,2,248,B04,2016-07-30 22:21:40,2016-07-30 21:59:24,2016-07-30_981
6,2449,G05,1,SV,5,Normal,440,1469931710,1,395,G03,2016-07-30 22:21:50,2016-07-30 21:43:53,2016-07-30_969
8,571,B11,1,RD,0,Normal,153,1469931710,1,307,B07,2016-07-30 22:21:50,2016-07-30 21:17:16,2016-07-30_946
6,1393,D13,1,OR,5,Normal,330,1469931710,1,216,D02,2016-07-30 22:21:50,2016-07-30 22:06:34,2016-07-30_991
8,477,B11,1,RD,0,Normal,172,1469931720,1,213,B02,2016-07-30 22:22:00,2016-07-30 21:35:38,2016-07-30_965
8,2241,E10,1,GR,5,Normal,347,1469931720,1,124,F02,2016-07-30 22:22:00,2016-07-30 21:53:14,2016-07-30_976
8,95,B11,1,RD,5,Normal,504,1469931730,1,89,A10,2016-07-30 22:22:10,2016-07-30 22:00:04,2016-07-30_982
6,1559,J03,2,BL,5,Normal,406,1469931730,2,262,D02,2016-07-30 22:22:10,2016-07-30 21:55:04,2016-07-30_979
8,260,A15,2,RD,5,Normal,020,1469931740,2,51,A12,2016-07-30 22:22:20,2016-07-30 21:17:16,2016-07-30_947
8,2255,F11,2,GR,0,Normal,134,1469931740,2,1,F11,2016-07-30 22:22:20,2016-07-30 21:31:17,2016-07-30_961
6,1618,K04,2,SV,5,Normal,458,1469931750,2,343,D08,2016-07-30 22:22:30,2016-07-30 22:02:29,2016-07-30_986
6,1418,D13,1,OR,5,Normal,127,1469931750,1,241,D05,2016-07-30 22:22:30,2016-07-30 22:01:49,2016-07-30_984
6,1070,G05,1,BL,5,Normal,425,1469931750,1,175,C06,2016-07-30 22:22:30,2016-07-30 22:06:14,2016-07-30_990
6,1052,E01,1,YL,0,Normal,267,1469931765,1,109,C07,2016-07-30 22:22:45,2016-07-30 22:07:24,2016-07-30_992
6,1162,C15,2,YL,0,Normal,036,1469931765,2,26,C13,2016-07-30 22:22:45,2016-07-30 22:00:14,2016-07-30_983
6,1598,K04,2,OR,0,Normal,097,1469931765,2,247,D06,2016-07-30 22:22:45,2016-07-30 22:03:24,2016-07-30_987
6,1298,K04,2,SV,0,Normal,271,1469931775,2,236,C04,2016-07-30 22:22:55,2016-07-30 21:45:23,2016-07-30_971
6,3061,K04,2,OR,0,Normal,482,1469931775,2,129,K01,2016-07-30 22:22:55,2016-07-30 21:49:33,2016-07-30_973
6,1400,D13,1,OR,5,Normal,330,1469931785,1,223,D03,2016-07-30 22:23:05,2016-07-30 22:06:34,2016-07-30_991
6,2009,F11,2,GR,0,Normal,241,1469931785,2,237,E08,2016-07-30 22:23:05,2016-07-30 22:20:00,2016-07-30_999
6,828,A15,2,RD,0,Normal,415,1469931795,2,359,B09,2016-07-30 22:23:15,2016-07-30 22:21:00,2016-07-30_1000
8,2246,E10,1,GR,0,Normal,347,1469931795,1,129,F01,2016-07-30 22:23:15,2016-07-30 21:53:14,2016-07-30_976
6,2521,J03,2,BL,5,Normal,123,1469931795,2,365,G02,2016-07-30 22:23:15,2016-07-30 22:13:20,2016-07-30_995
6,969,G05,1,BL,5,Normal,003,1469931795,1,74,C13,2016-07-30 22:23:15,2016-07-30 22:17:30,2016-07-30_997
6,2449,G05,1,SV,5,Normal,002,1469931805,1,395,G03,2016-07-30 22:23:25,2016-07-30 21:50:33,2016-07-30_975
6,1549,J03,2,BL,0,Normal,406,1469931805,2,252,D01,2016-07-30 22:23:25,2016-07-30 21:55:04,2016-07-30_979
6,1170,J03,2,BL,5,Normal,018,1469931805,2,86,C12,2016-07-30 22:23:25,2016-07-30 21:32:52,2016-07-30_963
6,1105,G05,1,SV,0,Normal,493,1469931820,1,240,C04,2016-07-30 22:23:40,2016-07-30 22:13:10,2016-07-30_994
6,2136,E10,1,GR,5,Normal,150,1469931820,1,19,F10,2016-07-30 22:23:40,2016-07-30 22:05:39,2016-07-30_989
8,485,B11,1,RD,0,Normal,172,1469931825,1,221,B03,2016-07-30 22:23:45,2016-07-30 21:35:38,2016-07-30_965
8,294,A15,2,RD,5,Normal,327,1469931825,2,85,A10,2016-07-30 22:23:45,2016-07-30 21:29:27,2016-07-30_957
6,2352,F11,2,GR,5,Normal,160,1469931825,2,98,F04,2016-07-30 22:23:45,2016-07-30 21:54:24,2016-07-30_977
6,1871,E10,1,GR,0,Normal,135,1469931835,1,257,E09,2016-07-30 22:23:55,2016-07-30 21:30:42,2016-07-30_959
6,2434,G05,1,BL,5,Normal,038,1469931835,1,350,G02,2016-07-30 22:23:55,2016-07-30 21:43:33,2016-07-30_968
8,700,A15,2,RD,0,Normal,121,1469931850,2,231,B35,2016-07-30 22:24:10,2016-07-30 21:59:24,2016-07-30_981
6,1424,D13,1,OR,5,Normal,127,1469931850,1,247,D06,2016-07-30 22:24:10,2016-07-30 22:01:49,2016-07-30_984
6,1092,G05,1,BL,5,Normal,425,1469931850,1,197,C05,2016-07-30 22:24:10,2016-07-30 22:06:14,2016-07-30_990
6,1610,K04,2,SV,0,Normal,458,1469931861,2,335,D07,2016-07-30 22:24:21,2016-07-30 22:02:29,2016-07-30_986
8,109,B11,1,RD,0,Normal,504,1469931861,1,103,A09,2016-07-30 22:24:21,2016-07-30 22:00:04,2016-07-30_982
6,1406,D13,1,OR,0,Normal,330,1469931861,1,229,D04,2016-07-30 22:24:21,2016-07-30 22:06:34,2016-07-30_991
6,1590,K04,2,OR,0,Normal,097,1469931871,2,239,D05,2016-07-30 22:24:31,2016-07-30 22:03:24,2016-07-30_987
6,1148,C15,2,YL,0,Normal,036,1469931881,2,12,C14,2016-07-30 22:24:41,2016-07-30 22:00:14,2016-07-30_983
6,2469,G05,1,SV,5,Normal,440,1469931881,1,415,G04,2016-07-30 22:24:41,2016-07-30 21:43:53,2016-07-30_969
6,3048,K04,2,OR,5,Normal,482,1469931881,2,116,K02,2016-07-30 22:24:41,2016-07-30 21:49:33,2016-07-30_973
8,32,B11,1,RD,0,Normal,470,1469931891,1,26,A14,2016-07-30 22:24:51,2016-07-30 22:20:00,2016-07-30_998
8,591,B11,1,RD,0,Normal,153,1469931891,1,327,B08,2016-07-30 22:24:51,2016-07-30 21:17:16,2016-07-30_946
8,251,A15,2,RD,5,Normal,020,1469931891,2,42,A13,2016-07-30 22:24:51,2016-07-30 21:17:16,2016-07-30_947
6,1330,J03,2,BL,5,Normal,406,1469931891,2,246,C01,2016-07-30 22:24:51,2016-07-30 21:55:04,2016-07-30_979
6,976,G05,1,BL,0,Normal,003,1469931911,1,81,C12,2016-07-30 22:25:11,2016-07-30 22:17:30,2016-07-30_997
6,1117,G05,1,SV,0,Normal,493,1469931921,1,252,C03,2016-07-30 22:25:21,2016-07-30 22:13:10,2016-07-30_994
6,2342,F11,2,GR,0,Normal,160,1469931921,2,88,F05,2016-07-30 22:25:21,2016-07-30 21:54:24,2016-07-30_977
8,1753,E10,1,GR,5,Normal,347,1469931921,1,139,E01,2016-07-30 22:25:21,2016-07-30 21:53:14,2016-07-30_976
6,1162,J03,2,BL,5,Normal,018,1469931921,2,78,C13,2016-07-30 22:25:21,2016-07-30 21:32:52,2016-07-30_963
6,1285,K04,2,SV,0,Normal,271,1469931931,2,223,C05,2016-07-30 22:25:31,2016-07-30 21:45:23,2016-07-30_971
6,1992,F11,2,GR,0,Normal,241,1469931931,2,220,E07,2016-07-30 22:25:31,2016-07-30 22:20:00,2016-07-30_999
6,1418,D13,1,OR,0,Normal,330,1469931941,1,241,D05,2016-07-30 22:25:41,2016-07-30 22:06:34,2016-07-30_991
6,1436,D13,1,OR,5,Normal,127,1469931951,1,259,D07,2016-07-30 22:25:51,2016-07-30 22:01:49,2016-07-30_984
6,2506,J03,2,BL,5,Normal,123,1469931951,2,350,G01,2016-07-30 22:25:51,2016-07-30 22:13:20,2016-07-30_995
6,2449,G05,1,BL,0,Normal,038,1469931951,1,365,G03,2016-07-30 22:25:51,2016-07-30 21:43:33,2016-07-30_968
8,496,B11,1,RD,5,Normal,172,1469931961,1,232,B35,2016-07-30 22:26:01,2016-07-30 21:35:38,2016-07-30_965
6,3037,K04,2,OR,5,Normal,482,1469931961,2,105,K03,2016-07-30 22:26:01,2016-07-30 21:49:33,2016-07-30_973
6,2469,G05,1,SV,0,Normal,002,1469931971,1,415,G04,2016-07-30 22:26:11,2016-07-30 21:50:33,2016-07-30_975
6,1575,K04,2,OR,0,Normal,097,1469931971,2,224,D04,2016-07-30 22:26:11,2016-07-30 22:03:24,2016-07-30_987
6,1598,K04,2,SV,0,Normal,458,1469931981,2,323,D06,2016-07-30 22:26:21,2016-07-30 22:02:29,2016-07-30_986
8,686,A15,2,RD,0,Normal,121,1469931981,2,217,B03,2016-07-30 22:26:21,2016-07-30 21:59:24,2016-07-30_981
6,2154,E10,1,GR,0,Normal,150,1469931981,1,37,F09,2016-07-30 22:26:21,2016-07-30 22:05:39,2016-07-30_989
6,1126,G05,1,SV,0,Normal,493,1469931991,1,261,C02,2016-07-30 22:26:31,2016-07-30 22:13:10,2016-07-30_994
6,809,A15,2,RD,5,Normal,415,1469931991,2,340,B08,2016-07-30 22:26:31,2016-07-30 22:21:00,2016-07-30_1000
6,1323,J03,2,BL,0,Normal,406,1469932006,2,239,C02,2016-07-30 22:26:46,2016-07-30 21:55:04,2016-07-30_979
6,1105,G05,1,BL,0,Normal,425,1469932006,1,210,C04,2016-07-30 22:26:46,2016-07-30 22:06:14,2016-07-30_990
6,1692,K04,2,OR,0,Normal,383,1469932021,2,341,D12,2016-07-30 22:27:01,2016-07-30 22:27:01,2016-07-30_1002
8,1764,E10,1,GR,0,Normal,347,1469932021,1,150,E02,2016-07-30 22:27:01,2016-07-30 21:53:14,2016-07-30_976
6,2487,G05,1,SV,0,Normal,440,1469932041,1,433,G05,2016-07-30 22:27:21,2016-07-30 21:43:53,2016-07-30_969
8,278,A15,2,RD,5,Normal,327,1469932041,2,69,A11,2016-07-30 22:27:21,2016-07-30 21:29:27,2016-07-30_957
6,1424,D13,1,OR,5,Normal,330,1469932041,1,247,D06,2016-07-30 22:27:21,2016-07-30 22:06:34,2016-07-30_991
6,2231,E01,1,YL,0,Normal,267,1469932046,1,133,F03,2016-07-30 22:27:26,2016-07-30 22:07:24,2016-07-30_992
6,1568,K04,2,OR,0,Normal,097,1469932046,2,217,D03,2016-07-30 22:27:26,2016-07-30 22:03:24,2016-07-30_987
6,2364,C15,2,YL,70,Normal,043,1469932071,2,137,F03,2016-07-30 22:27:51,2016-07-30 22:27:51,2016-07-30_1003
8,126,B11,1,RD,5,Normal,504,1469932071,1,120,A08,2016-07-30 22:27:51,2016-07-30 22:00:04,2016-07-30_982
8,232,A15,2,RD,0,Normal,020,1469932071,2,23,A14,2016-07-30 22:27:51,2016-07-30 21:17:16,2016-07-30_947
6,1443,D13,1,OR,5,Normal,127,1469932071,1,266,D08,2016-07-30 22:27:51,2016-07-30 22:01:49,2016-07-30_984
6,2055,E10,1,GR,0,Normal,135,1469932071,2,283,E10,2016-07-30 22:27:51,2016-07-30 21:30:42,2016-07-30_959
6,1590,K04,2,SV,0,Normal,458,1469932081,2,315,D05,2016-07-30 22:28:01,2016-07-30 22:02:29,2016-07-30_986
6,2333,F11,2,GR,5,Normal,160,1469932081,2,79,F06,2016-07-30 22:28:01,2016-07-30 21:54:24,2016-07-30_977
6,1135,G05,1,SV,0,Normal,493,1469932091,1,270,C01,2016-07-30 22:28:11,2016-07-30 22:13:10,2016-07-30_994
6,2870,K04,2,OR,5,Normal,482,1469932091,1,97,K04,2016-07-30 22:28:11,2016-07-30 21:49:33,2016-07-30_973
6,3061,K04,2,SV,5,Normal,271,1469932101,2,205,K01,2016-07-30 22:28:21,2016-07-30 21:45:23,2016-07-30_971
8,611,B11,1,RD,0,Normal,153,1469932101,1,347,B09,2016-07-30 22:28:21,2016-07-30 21:17:16,2016-07-30_946
8,513,B11,1,RD,5,Normal,172,1469932111,1,249,B04,2016-07-30 22:28:31,2016-07-30 21:35:38,2016-07-30_965
6,1971,F11,2,GR,5,Normal,241,1469932111,2,199,E06,2016-07-30 22:28:31,2016-07-30 22:20:00,2016-07-30_999
6,1310,J03,2,BL,5,Normal,406,1469932111,2,226,C03,2016-07-30 22:28:31,2016-07-30 21:55:04,2016-07-30_979
6,1117,G05,1,BL,0,Normal,425,1469932111,1,222,C03,2016-07-30 22:28:31,2016-07-30 22:06:14,2016-07-30_990
6,2469,G05,1,BL,0,Normal,038,1469932111,1,385,G04,2016-07-30 22:28:31,2016-07-30 21:43:33,2016-07-30_968
8,677,A15,2,RD,0,Normal,121,1469932121,2,208,B02,2016-07-30 22:28:41,2016-07-30 21:59:24,2016-07-30_981
8,1773,E10,1,GR,5,Normal,347,1469932121,1,159,E03,2016-07-30 22:28:41,2016-07-30 21:53:14,2016-07-30_976
6,2170,E10,1,GR,5,Normal,150,1469932121,1,53,F08,2016-07-30 22:28:41,2016-07-30 22:05:39,2016-07-30_989
8,251,B11,1,RD,5,Normal,470,1469932131,2,42,A13,2016-07-30 22:28:51,2016-07-30 22:20:00,2016-07-30_998
6,1436,D13,1,OR,5,Normal,330,1469932131,1,259,D07,2016-07-30 22:28:51,2016-07-30 22:06:34,2016-07-30_991
6,944,C15,2,YL,0,Normal,036,1469932141,1,1,C15,2016-07-30 22:29:01,2016-07-30 22:00:14,2016-07-30_983
6,2241,E01,1,YL,5,Normal,267,1469932151,1,143,F02,2016-07-30 22:29:11,2016-07-30 22:07:24,2016-07-30_992
6,2870,D13,1,OR,0,Normal,482,1469932151,1,97,K04,2016-07-30 22:29:11,2016-07-30 22:29:11,2016-07-30_1004
6,2574,J03,2,BL,0,Normal,284,1469932151,2,418,G05,2016-07-30 22:29:11,2016-07-30 22:29:11,2016-07-30_1005
6,785,A15,2,RD,0,Normal,415,1469932161,2,316,B07,2016-07-30 22:29:21,2016-07-30 22:21:00,2016-07-30_1000
6,2574,D08,2,BL,10,Normal,284,1469932161,2,418,G05,2016-07-30 22:29:21,2016-07-30 22:29:21,2016-07-30_1006
6,2574,N06,2,SV,20,Normal,284,1469932171,2,440,G05,2016-07-30 22:29:31,2016-07-30 22:29:31,2016-07-30_1007
6,1575,K04,2,SV,0,Normal,458,1469932171,2,300,D04,2016-07-30 22:29:31,2016-07-30 22:02:29,2016-07-30_986
6,1137,E01,1,YL,5,Normal,155,1469932181,2,1,C15,2016-07-30 22:29:41,2016-07-30 22:29:41,2016-07-30_1008
6,1384,G05,1,SV,5,Normal,493,1469932181,1,277,D01,2016-07-30 22:29:41,2016-07-30 22:13:10,2016-07-30_994
6,1559,K04,2,OR,0,Normal,097,1469932181,2,208,D02,2016-07-30 22:29:41,2016-07-30 22:03:24,2016-07-30_987
6,3048,K04,2,SV,5,Normal,271,1469932191,2,192,K02,2016-07-30 22:29:51,2016-07-30 21:45:23,2016-07-30_971
8,133,B11,1,RD,5,Normal,504,1469932191,1,127,A07,2016-07-30 22:29:51,2016-07-30 22:00:04,2016-07-30_982
8,667,A15,2,RD,5,Normal,121,1469932201,2,198,B01,2016-07-30 22:30:01,2016-07-30 21:59:24,2016-07-30_981
6,1298,J03,2,BL,0,Normal,406,1469932201,2,214,C04,2016-07-30 22:30:01,2016-07-30 21:55:04,2016-07-30_979
6,1126,G05,1,BL,5,Normal,425,1469932201,1,231,C02,2016-07-30 22:30:01,2016-07-30 22:06:14,2016-07-30_990
6,1670,K04,2,OR,5,Normal,383,1469932211,2,319,D11,2016-07-30 22:30:11,2016-07-30 22:27:01,2016-07-30_1002
6,1618,J03,2,BL,5,Normal,123,1469932221,2,321,D08,2016-07-30 22:30:21,2016-07-30 22:13:20,2016-07-30_995
6,1010,G05,1,BL,0,Normal,003,1469932221,1,115,C10,2016-07-30 22:30:21,2016-07-30 22:17:30,2016-07-30_997
8,527,B11,1,RD,5,Normal,172,1469932231,1,263,B05,2016-07-30 22:30:31,2016-07-30 21:35:38,2016-07-30_965
6,1443,D13,1,OR,0,Normal,330,1469932231,1,266,D08,2016-07-30 22:30:31,2016-07-30 22:06:34,2016-07-30_991
6,2317,F11,2,GR,0,Normal,160,1469932231,2,63,F07,2016-07-30 22:30:31,2016-07-30 21:54:24,2016-07-30_977
6,2055,F11,2,GR,0,Normal,135,1469932231,2,283,E10,2016-07-30 22:30:31,2016-07-30 22:30:31,2016-07-30_1009
6,1568,K04,2,SV,0,Normal,458,1469932251,2,293,D03,2016-07-30 22:30:51,2016-07-30 22:02:29,2016-07-30_986
8,1782,E10,1,GR,0,Normal,347,1469932251,1,168,E04,2016-07-30 22:30:51,2016-07-30 21:53:14,2016-07-30_976
6,1393,G05,1,SV,5,Normal,493,1469932261,1,286,D02,2016-07-30 22:31:01,2016-07-30 22:13:10,2016-07-30_994
6,1549,K04,2,OR,5,Normal,097,1469932261,2,198,D01,2016-07-30 22:31:01,2016-07-30 22:03:24,2016-07-30_987
6,2183,E10,1,GR,0,Normal,150,1469932261,1,66,F07,2016-07-30 22:31:01,2016-07-30 22:05:39,2016-07-30_989
6,1956,F11,2,GR,0,Normal,241,1469932271,2,184,E05,2016-07-30 22:31:11,2016-07-30 22:20:00,2016-07-30_999
8,2118,E10,1,GR,5,Normal,134,1469932271,1,1,F11,2016-07-30 22:31:11,2016-07-30 22:31:11,2016-07-30_1010
6,3037,K04,2,SV,0,Normal,271,1469932281,2,181,K03,2016-07-30 22:31:21,2016-07-30 21:45:23,2016-07-30_971
8,629,B11,1,RD,0,Normal,153,1469932281,1,365,B10,2016-07-30 22:31:21,2016-07-30 21:17:16,2016-07-30_946
8,260,B11,1,RD,5,Normal,470,1469932291,2,51,A12,2016-07-30 22:31:31,2016-07-30 22:20:00,2016-07-30_998
6,2246,E01,1,YL,5,Normal,267,1469932301,1,148,F01,2016-07-30 22:31:41,2016-07-30 22:07:24,2016-07-30_992
8,210,A15,2,RD,5,Normal,020,1469932301,2,1,A15,2016-07-30 22:31:41,2016-07-30 21:17:16,2016-07-30_947
6,1135,G05,1,BL,0,Normal,425,1469932301,1,240,C01,2016-07-30 22:31:41,2016-07-30 22:06:14,2016-07-30_990
6,2574,G05,1,SV,0,Normal,002,1469932311,2,440,G05,2016-07-30 22:31:51,2016-07-30 21:50:33,2016-07-30_975
8,661,A15,2,RD,5,Normal,121,1469932311,2,192,A01,2016-07-30 22:31:51,2016-07-30 21:59:24,2016-07-30_981
6,2886,D13,1,OR,5,Normal,482,1469932311,1,113,K03,2016-07-30 22:31:51,2016-07-30 22:29:11,2016-07-30_1004
6,2604,G05,2,BL,15,Normal,452,1469932321,1,1,J03,2016-07-30 22:32:01,2016-07-30 22:32:01,2016-07-30_1011
6,1246,C15,2,YL,0,Normal,043,1469932331,2,110,C07,2016-07-30 22:32:11,2016-07-30 22:27:51,2016-07-30_1003
6,1610,J03,2,BL,5,Normal,123,1469932331,2,313,D07,2016-07-30 22:32:11,2016-07-30 22:13:20,2016-07-30_995
6,2709,J03,2,BL,5,Normal,018,1469932331,2,31,J02,2016-07-30 22:32:11,2016-07-30 21:32:52,2016-07-30_963
6,1657,K04,2,OR,0,Normal,383,1469932341,2,306,D10,2016-07-30 22:32:21,2016-07-30 22:27:01,2016-07-30_1002
6,1330,K04,2,OR,0,Normal,097,1469932341,2,192,C01,2016-07-30 22:32:21,2016-07-30 22:03:24,2016-07-30_987
6,955,E01,1,YL,5,Normal,155,1469932351,1,12,C14,2016-07-30 22:32:31,2016-07-30 22:29:41,2016-07-30_1008
6,2557,N06,2,SV,5,Normal,284,1469932351,2,423,G04,2016-07-30 22:32:31,2016-07-30 22:29:31,2016-07-30_1007
6,1559,K04,2,SV,5,Normal,458,1469932351,2,284,D02,2016-07-30 22:32:31,2016-07-30 22:02:29,2016-07-30_986
6,1400,G05,1,SV,5,Normal,493,1469932351,1,293,D03,2016-07-30 22:32:31,2016-07-30 22:13:10,2016-07-30_994
8,142,B11,1,RD,5,Normal,504,1469932351,1,136,A06,2016-07-30 22:32:31,2016-07-30 22:00:04,2016-07-30_982
6,1475,D13,1,OR,0,Normal,127,1469932351,1,298,D09,2016-07-30 22:32:31,2016-07-30 22:01:49,2016-07-30_984
6,1024,G05,1,BL,0,Normal,003,1469932351,1,129,C09,2016-07-30 22:32:31,2016-07-30 22:17:30,2016-07-30_997
6,757,A15,2,RD,0,Normal,415,1469932371,2,288,B06,2016-07-30 22:32:51,2016-07-30 22:21:00,2016-07-30_1000
6,1285,J03,2,BL,0,Normal,406,1469932371,2,201,C05,2016-07-30 22:32:51,2016-07-30 21:55:04,2016-07-30_979
6,2303,F11,2,GR,5,Normal,160,1469932381,2,49,F08,2016-07-30 22:33:01,2016-07-30 21:54:24,2016-07-30_977
6,1384,G05,1,BL,0,Normal,425,1469932381,1,247,D01,2016-07-30 22:33:01,2016-07-30 22:06:14,2016-07-30_990
