CarCount,CircuitId,DestinationStationCode,DirectionNum,LineCode,SecondsAtLocation,ServiceType,TrainId,retrieved_on,Track,SeqNum,StationCode,Time,StartTime,TripId
6,2364,F11,2,GR,0,Normal,409,1469820244,2,110,F03,2016-07-29 15:24:04,2016-07-29 14:50:57,2016-07-29_403
6,2303,F11,2,GR,0,Normal,401,1469820244,2,49,F08,2016-07-29 15:24:04,2016-07-29 14:42:56,2016-07-29_390
6,1899,J03,2,YL,5,Normal,011,1469820259,2,154,F01,2016-07-29 15:24:19,2016-07-29 15:12:13,2016-07-29_445
0,1285,K04,2,SV,0,Normal,333,1469820259,2,223,C05,2016-07-29 15:24:19,2016-07-29 15:24:19,2016-07-29_473
6,1126,G05,1,SV,5,Normal,445,1469820259,1,261,C02,2016-07-29 15:24:19,2016-07-29 15:09:38,2016-07-29_442
6,164,B11,1,RD,0,Normal,001,1469820259,1,158,A04,2016-07-29 15:24:19,2016-07-29 14:56:02,2016-07-29_413
6,477,B08,1,RD,0,Normal,403,1469820259,1,213,B02,2016-07-29 15:24:19,2016-07-29 14:43:21,2016-07-29_392
6,700,A15,2,RD,0,Normal,005,1469820259,2,231,B35,2016-07-29 15:24:19,2016-07-29 14:55:42,2016-07-29_412
6,278,A11,2,RD,5,Normal,334,1469820259,2,69,A11,2016-07-29 15:24:19,2016-07-29 15:24:19,2016-07-29_474
8,2911,D13,1,OR,0,Normal,451,1469820259,1,138,K01,2016-07-29 15:24:19,2016-07-29 15:20:13,2016-07-29_465
6,1618,J03,2,BL,0,Normal,197,1469820259,2,321,D08,2016-07-29 15:24:19,2016-07-29 15:09:28,2016-07-29_441
6,1036,E01,1,YL,0,Normal,439,1469820264,1,93,C08,2016-07-29 15:24:24,2016-07-29 15:10:53,2016-07-29_444
6,2574,K04,1,SV,0,Normal,467,1469820264,2,440,G05,2016-07-29 15:24:24,2016-07-29 15:24:24,2016-07-29_475
6,1610,K04,2,OR,5,Normal,267,1469820264,2,259,D07,2016-07-29 15:24:24,2016-07-29 15:07:53,2016-07-29_436
8,1559,K04,2,OR,5,Normal,129,1469820264,2,208,D02,2016-07-29 15:24:24,2016-07-29 14:48:01,2016-07-29_396
6,2154,E10,1,GR,0,Normal,383,1469820264,1,37,F09,2016-07-29 15:24:24,2016-07-29 15:13:28,2016-07-29_449
6,969,E01,1,YL,0,Normal,003,1469820279,1,26,C13,2016-07-29 15:24:39,2016-07-29 15:19:28,2016-07-29_458
6,1443,G05,1,SV,5,Normal,497,1469820279,1,336,D08,2016-07-29 15:24:39,2016-07-29 14:51:17,2016-07-29_404
6,142,B11,1,RD,0,Normal,417,1469820279,1,136,A06,2016-07-29 15:24:39,2016-07-29 14:59:22,2016-07-29_419
8,7,B11,1,RD,20,Normal,047,1469820279,1,1,A15,2016-07-29 15:24:39,2016-07-29 15:24:39,2016-07-29_476
6,326,A11,2,RD,0,Normal,424,1469820279,2,117,A08,2016-07-29 15:24:39,2016-07-29 14:47:36,2016-07-29_394
8,1992,F11,2,GR,0,Normal,454,1469820279,2,220,E07,2016-07-29 15:24:39,2016-07-29 15:18:43,2016-07-29_457
6,2231,E10,1,GR,0,Normal,107,1469820279,1,114,F03,2016-07-29 15:24:39,2016-07-29 15:04:32,2016-07-29_429
6,1833,E10,1,GR,5,Normal,071,1469820279,1,219,E07,2016-07-29 15:24:39,2016-07-29 14:38:36,2016-07-29_386
6,2199,E10,1,GR,5,Normal,021,1469820279,1,82,F06,2016-07-29 15:24:39,2016-07-29 15:07:28,2016-07-29_434
6,2574,J03,1,BL,10,Normal,467,1469820279,2,418,G05,2016-07-29 15:24:39,2016-07-29 15:24:39,2016-07-29_477
6,2246,E10,1,YL,5,Normal,510,1469820284,1,148,F01,2016-07-29 15:24:44,2016-07-29 15:04:22,2016-07-29_428
0,1010,E10,1,YL,0,Normal,505,1469820284,1,67,C10,2016-07-29 15:24:44,2016-07-29 15:17:43,2016-07-29_455
6,828,A15,2,RD,5,Normal,028,1469820284,2,359,B09,2016-07-29 15:24:44,2016-07-29 15:16:23,2016-07-29_453
8,785,A11,2,RD,0,Normal,430,1469820284,2,316,B07,2016-07-29 15:24:44,2016-07-29 15:06:13,2016-07-29_432
6,976,G05,1,BL,5,Normal,262,1469820284,1,81,C12,2016-07-29 15:24:44,2016-07-29 15:10:13,2016-07-29_443
6,955,E06,1,YL,5,Normal,036,1469820294,1,12,C14,2016-07-29 15:24:54,2016-07-29 15:23:08,2016-07-29_471
8,3061,K04,2,OR,0,Normal,500,1469820294,2,129,K01,2016-07-29 15:24:54,2016-07-29 14:38:41,2016-07-29_387
8,1475,D13,1,OR,0,Normal,492,1469820294,1,298,D09,2016-07-29 15:24:54,2016-07-29 14:49:01,2016-07-29_399
8,496,B11,1,RD,0,Normal,478,1469820304,1,232,B35,2016-07-29 15:25:04,2016-07-29 14:37:06,2016-07-29_383
6,527,B08,1,RD,0,Normal,305,1469820304,1,263,B05,2016-07-29 15:25:04,2016-07-29 14:33:36,2016-07-29_375
6,1323,J03,2,BL,0,Normal,157,1469820304,2,239,C02,2016-07-29 15:25:04,2016-07-29 14:50:01,2016-07-29_402
6,1330,K04,2,SV,0,Normal,015,1469820314,2,268,C01,2016-07-29 15:25:14,2016-07-29 14:57:42,2016-07-29_417
8,571,B11,1,RD,5,Normal,319,1469820314,1,307,B07,2016-07-29 15:25:14,2016-07-29 14:28:25,2016-07-29_366
8,661,A15,2,RD,5,Normal,443,1469820314,2,192,A01,2016-07-29 15:25:14,2016-07-29 14:53:02,2016-07-29_406
8,2954,K06,1,OR,0,Normal,109,1469820314,2,22,K07,2016-07-29 15:25:14,2016-07-29 15:15:43,2016-07-29_452
6,1070,G05,1,BL,0,Normal,343,1469820314,1,175,C06,2016-07-29 15:25:14,2016-07-29 15:00:07,2016-07-29_421
8,203,B11,1,RD,0,Normal,507,1469820324,1,197,A01,2016-07-29 15:25:24,2016-07-29 14:48:41,2016-07-29_397
6,731,A15,2,RD,0,Normal,013,1469820324,2,262,B05,2016-07-29 15:25:24,2016-07-29 15:03:07,2016-07-29_426
6,1657,K04,2,OR,5,Normal,121,1469820324,2,306,D10,2016-07-29 15:25:24,2016-07-29 15:19:43,2016-07-29_460
8,1923,F11,2,GR,5,Normal,027,1469820324,2,151,E02,2016-07-29 15:25:24,2016-07-29 15:08:38,2016-07-29_438
6,1575,J03,2,BL,0,Normal,030,1469820324,2,278,D04,2016-07-29 15:25:24,2016-07-29 15:06:37,2016-07-29_433
8,667,A15,2,RD,5,Normal,153,1469820334,2,198,B01,2016-07-29 15:25:34,2016-07-29 15:05:47,2016-07-29_430
6,944,E06,1,YL,5,Normal,294,1469820344,1,1,C15,2016-07-29 15:25:44,2016-07-29 15:25:44,2016-07-29_478
0,2506,K04,1,SV,10,Normal,053,1469820344,2,372,G01,2016-07-29 15:25:44,2016-07-29 15:25:44,2016-07-29_479
6,1135,G05,1,SV,0,Normal,445,1469820344,1,270,C01,2016-07-29 15:25:44,2016-07-29 15:09:38,2016-07-29_442
8,32,B11,1,RD,0,Normal,039,1469820344,1,26,A14,2016-07-29 15:25:44,2016-07-29 15:20:53,2016-07-29_466
6,944,E01,1,YL,15,Normal,294,1469820354,1,1,C15,2016-07-29 15:25:54,2016-07-29 15:25:54,2016-07-29_480
8,190,B08,1,RD,5,Normal,257,1469820354,1,184,A02,2016-07-29 15:25:54,2016-07-29 14:48:51,2016-07-29_398
8,363,A11,2,RD,0,Normal,185,1469820354,2,154,A04,2016-07-29 15:25:54,2016-07-29 14:47:36,2016-07-29_395
6,1598,K04,2,OR,0,Normal,267,1469820354,2,247,D06,2016-07-29 15:25:54,2016-07-29 15:07:53,2016-07-29_436
8,1549,K04,2,OR,5,Normal,129,1469820354,2,198,D01,2016-07-29 15:25:54,2016-07-29 14:48:01,2016-07-29_396
6,1170,J03,2,BL,5,Normal,486,1469820354,2,86,C12,2016-07-29 15:25:54,2016-07-29 14:32:00,2016-07-29_373
6,1809,E10,1,YL,5,Normal,004,1469820364,1,214,E06,2016-07-29 15:26:04,2016-07-29 14:49:41,2016-07-29_401
6,1052,E01,1,YL,5,Normal,439,1469820364,1,109,C07,2016-07-29 15:26:04,2016-07-29 15:10:53,2016-07-29_444
6,2434,G05,1,BL,5,Normal,297,1469820364,1,350,G02,2016-07-29 15:26:04,2016-07-29 14:25:00,2016-07-29_360
6,2364,C15,2,YL,0,Normal,017,1469820374,2,137,F03,2016-07-29 15:26:14,2016-07-29 15:08:43,2016-07-29_439
6,126,B11,1,RD,0,Normal,292,1469820374,1,120,A08,2016-07-29 15:26:14,2016-07-29 15:00:17,2016-07-29_422
6,700,A11,2,RD,5,Normal,457,1469820374,2,231,B35,2016-07-29 15:26:14,2016-07-29 15:12:53,2016-07-29_446
6,1610,J03,2,BL,0,Normal,197,1469820374,2,313,D07,2016-07-29 15:26:14,2016-07-29 15:09:28,2016-07-29_441
6,154,B11,1,RD,0,Normal,417,1469820384,1,148,A05,2016-07-29 15:26:24,2016-07-29 14:59:22,2016-07-29_419
6,485,B08,1,RD,0,Normal,403,1469820384,1,221,B03,2016-07-29 15:26:24,2016-07-29 14:43:21,2016-07-29_392
6,2241,E10,1,GR,0,Normal,107,1469820384,1,124,F02,2016-07-29 15:26:24,2016-07-29 15:04:32,2016-07-29_429
8,1796,E10,1,GR,5,Normal,062,1469820384,1,182,E05,2016-07-29 15:26:24,2016-07-29 14:53:12,2016-07-29_407
0,1117,G05,1,BL,5,Normal,034,1469820384,1,222,C03,2016-07-29 15:26:24,2016-07-29 15:13:48,2016-07-29_450
6,1753,E10,1,YL,0,Normal,510,1469820394,1,158,E01,2016-07-29 15:26:34,2016-07-29 15:04:22,2016-07-29_428
6,1024,E10,1,YL,0,Normal,505,1469820394,1,81,C09,2016-07-29 15:26:34,2016-07-29 15:17:43,2016-07-29_455
8,336,A15,2,RD,0,Normal,482,1469820394,2,127,A07,2016-07-29 15:26:34,2016-07-29 14:35:11,2016-07-29_379
6,686,A15,2,RD,5,Normal,005,1469820394,2,217,B03,2016-07-29 15:26:34,2016-07-29 14:55:42,2016-07-29_412
6,2136,E10,1,GR,5,Normal,038,1469820394,1,19,F10,2016-07-29 15:26:34,2016-07-29 15:18:28,2016-07-29_456
6,969,E10,1,YL,5,Normal,206,1469820404,1,26,C13,2016-07-29 15:26:44,2016-07-29 15:26:44,2016-07-29_481
6,95,B11,1,RD,5,Normal,148,1469820404,1,89,A10,2016-07-29 15:26:44,2016-07-29 15:08:28,2016-07-29_437
8,3048,K04,2,OR,0,Normal,500,1469820404,2,116,K02,2016-07-29 15:26:44,2016-07-29 14:38:41,2016-07-29_387
6,2352,F11,2,GR,5,Normal,409,1469820404,2,98,F04,2016-07-29 15:26:44,2016-07-29 14:50:57,2016-07-29_403
8,1911,F11,2,GR,0,Normal,027,1469820404,2,139,E01,2016-07-29 15:26:44,2016-07-29 15:08:38,2016-07-29_438
6,2557,J03,2,BL,5,Normal,467,1469820404,2,401,G04,2016-07-29 15:26:44,2016-07-29 15:24:39,2016-07-29_477
6,1310,J03,2,BL,5,Normal,157,1469820404,2,226,C03,2016-07-29 15:26:44,2016-07-29 14:50:01,2016-07-29_402
6,2709,J03,2,BL,0,Normal,010,1469820404,2,31,J02,2016-07-29 15:26:44,2016-07-29 14:56:47,2016-07-29_414
6,179,B11,1,RD,5,Normal,001,1469820414,1,173,A03,2016-07-29 15:26:54,2016-07-29 14:56:02,2016-07-29_413
6,785,A15,2,RD,0,Normal,020,1469820414,2,316,B07,2016-07-29 15:26:54,2016-07-29 15:09:08,2016-07-29_440
6,278,A15,2,RD,5,Normal,019,1469820414,2,69,A11,2016-07-29 15:26:54,2016-07-29 14:31:40,2016-07-29_372
6,2376,J03,2,YL,0,Normal,011,1469820414,2,149,F02,2016-07-29 15:26:54,2016-07-29 15:12:13,2016-07-29_445
8,1092,D13,1,OR,0,Normal,451,1469820414,1,157,C05,2016-07-29 15:26:54,2016-07-29 15:20:13,2016-07-29_465
8,1424,D13,1,OR,5,Normal,033,1469820414,1,247,D06,2016-07-29 15:26:54,2016-07-29 15:00:52,2016-07-29_424
6,2170,E10,1,GR,5,Normal,383,1469820414,1,53,F08,2016-07-29 15:26:54,2016-07-29 15:13:28,2016-07-29_449
6,1568,J03,2,BL,0,Normal,030,1469820414,2,271,D03,2016-07-29 15:26:54,2016-07-29 15:06:37,2016-07-29_433
6,1436,G05,1,BL,0,Normal,106,1469820414,1,299,D07,2016-07-29 15:26:54,2016-07-29 14:35:56,2016-07-29_381
6,2574,G05,1,BL,15,Normal,006,1469820414,2,418,G05,2016-07-29 15:26:54,2016-07-29 15:26:54,2016-07-29_482
6,1323,K04,2,SV,0,Normal,015,1469820429,2,261,C02,2016-07-29 15:27:09,2016-07-29 14:57:42,2016-07-29_417
8,1285,K04,2,OR,5,Normal,421,1469820429,2,147,C05,2016-07-29 15:27:09,2016-07-29 14:49:21,2016-07-29_400
6,1692,K04,2,OR,5,Normal,048,1469820429,2,341,D12,2016-07-29 15:27:09,2016-07-29 15:22:03,2016-07-29_469
6,1850,E10,1,GR,0,Normal,071,1469820429,1,236,E08,2016-07-29 15:27:09,2016-07-29 14:38:36,2016-07-29_386
6,2208,E10,1,GR,0,Normal,021,1469820429,1,91,F05,2016-07-29 15:27:09,2016-07-29 15:07:28,2016-07-29_434
6,976,E01,1,YL,5,Normal,003,1469820439,1,33,C12,2016-07-29 15:27:19,2016-07-29 15:19:28,2016-07-29_458
6,3061,K04,2,SV,0,Normal,333,1469820439,2,205,K01,2016-07-29 15:27:19,2016-07-29 15:24:19,2016-07-29_473
6,1384,G05,1,SV,0,Normal,445,1469820439,1,277,D01,2016-07-29 15:27:19,2016-07-29 15:09:38,2016-07-29_442
6,7,A15,2,RD,5,Normal,434,1469820439,1,1,A15,2016-07-29 15:27:19,2016-07-29 15:07:53,2016-07-29_435
8,1487,D13,1,OR,5,Normal,492,1469820439,1,310,D10,2016-07-29 15:27:19,2016-07-29 14:49:01,2016-07-29_399
6,2009,F11,2,GR,5,Normal,023,1469820439,2,237,E08,2016-07-29 15:27:19,2016-07-29 15:19:53,2016-07-29_463
8,467,B11,1,RD,5,Normal,507,1469820444,1,203,B01,2016-07-29 15:27:24,2016-07-29 14:48:41,2016-07-29_397
8,661,A15,2,RD,5,Normal,153,1469820444,2,192,A01,2016-07-29 15:27:24,2016-07-29 15:05:47,2016-07-29_430
6,846,A15,2,RD,0,Normal,044,1469820444,2,377,B10,2016-07-29 15:27:24,2016-07-29 15:21:33,2016-07-29_468
6,809,A11,2,RD,0,Normal,064,1469820444,2,340,B08,2016-07-29 15:27:24,2016-07-29 15:27:24,2016-07-29_483
6,1590,K04,2,OR,0,Normal,267,1469820444,2,239,D05,2016-07-29 15:27:24,2016-07-29 15:07:53,2016-07-29_436
6,1643,K04,2,OR,5,Normal,121,1469820444,2,292,D09,2016-07-29 15:27:24,2016-07-29 15:19:43,2016-07-29_460
6,1542,D13,1,OR,5,Normal,485,1469820444,1,365,D13,2016-07-29 15:27:24,2016-07-29 14:41:11,2016-07-29_388
6,717,A15,2,RD,5,Normal,013,1469820454,2,248,B04,2016-07-29 15:27:34,2016-07-29 15:03:07,2016-07-29_426
8,1330,K04,2,OR,0,Normal,129,1469820454,2,192,C01,2016-07-29 15:27:34,2016-07-29 14:48:01,2016-07-29_396
6,2291,F11,2,GR,0,Normal,401,1469820454,2,37,F09,2016-07-29 15:27:34,2016-07-29 14:42:56,2016-07-29_390
6,1170,C15,2,YL,0,Normal,428,1469820469,2,34,C12,2016-07-29 15:27:49,2016-07-29 14:55:32,2016-07-29_411
8,513,B11,1,RD,0,Normal,478,1469820469,1,249,B04,2016-07-29 15:27:49,2016-07-29 14:37:06,2016-07-29_383
8,2030,F11,2,GR,5,Normal,029,1469820469,2,258,E09,2016-07-29 15:27:49,2016-07-29 15:22:24,2016-07-29_470
6,1162,J03,2,BL,0,Normal,486,1469820469,2,78,C13,2016-07-29 15:27:49,2016-07-29 14:32:00,2016-07-29_373
8,591,B11,1,RD,0,Normal,319,1469820479,1,327,B08,2016-07-29 15:27:59,2016-07-29 14:28:25,2016-07-29_366
6,133,B11,1,RD,5,Normal,292,1469820479,1,127,A07,2016-07-29 15:27:59,2016-07-29 15:00:17,2016-07-29_422
6,548,B08,1,RD,5,Normal,305,1469820479,1,284,B06,2016-07-29 15:27:59,2016-07-29 14:33:36,2016-07-29_375
8,203,B08,1,RD,0,Normal,257,1469820479,1,197,A01,2016-07-29 15:27:59,2016-07-29 14:48:51,2016-07-29_398
8,389,A15,2,RD,5,Normal,443,1469820479,2,180,A02,2016-07-29 15:27:59,2016-07-29 14:53:02,2016-07-29_406
8,356,A11,2,RD,0,Normal,185,1469820479,2,147,A05,2016-07-29 15:27:59,2016-07-29 14:47:36,2016-07-29_395
6,2870,D13,1,OR,5,Normal,123,1469820479,1,97,K04,2016-07-29 15:27:59,2016-07-29 15:27:59,2016-07-29_484
6,2246,E10,1,GR,0,Normal,107,1469820479,1,129,F01,2016-07-29 15:27:59,2016-07-29 15:04:32,2016-07-29_429
6,1598,J03,2,BL,5,Normal,197,1469820479,2,301,D06,2016-07-29 15:27:59,2016-07-29 15:09:28,2016-07-29_441
0,1126,G05,1,BL,5,Normal,034,1469820479,1,231,C02,2016-07-29 15:27:59,2016-07-29 15:13:48,2016-07-29_450
6,1942,C15,2,YL,5,Normal,416,1469820484,2,197,E04,2016-07-29 15:28:04,2016-07-29 15:19:53,2016-07-29_461
6,80,B08,1,RD,10,Normal,334,1469820484,1,74,A11,2016-07-29 15:28:04,2016-07-29 15:28:04,2016-07-29_485
8,1971,F11,2,GR,5,Normal,454,1469820484,2,199,E06,2016-07-29 15:28:04,2016-07-29 15:18:43,2016-07-29_457
6,2449,G05,1,BL,0,Normal,297,1469820484,1,365,G03,2016-07-29 15:28:04,2016-07-29 14:25:00,2016-07-29_360
6,1764,E10,1,YL,5,Normal,510,1469820494,1,169,E02,2016-07-29 15:28:14,2016-07-29 15:04:22,2016-07-29_428
6,164,B11,1,RD,5,Normal,417,1469820494,1,158,A04,2016-07-29 15:28:14,2016-07-29 14:59:22,2016-07-29_419
8,32,B11,1,RD,5,Normal,047,1469820494,1,26,A14,2016-07-29 15:28:14,2016-07-29 15:24:39,2016-07-29_476
8,757,A11,2,RD,0,Normal,430,1469820494,2,288,B06,2016-07-29 15:28:14,2016-07-29 15:06:13,2016-07-29_432
6,309,A11,2,RD,5,Normal,424,1469820494,2,100,A09,2016-07-29 15:28:14,2016-07-29 14:47:36,2016-07-29_394
8,1899,F11,2,GR,0,Normal,027,1469820494,2,127,F01,2016-07-29 15:28:14,2016-07-29 15:08:38,2016-07-29_438
6,976,E10,1,YL,5,Normal,206,1469820504,1,33,C12,2016-07-29 15:28:24,2016-07-29 15:26:44,2016-07-29_481
6,969,E06,1,YL,5,Normal,036,1469820504,1,26,C13,2016-07-29 15:28:24,2016-07-29 15:23:08,2016-07-29_471
6,190,B11,1,RD,0,Normal,001,1469820504,1,184,A02,2016-07-29 15:28:24,2016-07-29 14:56:02,2016-07-29_413
8,326,A15,2,RD,5,Normal,482,1469820504,2,117,A08,2016-07-29 15:28:24,2016-07-29 14:35:11,2016-07-29_379
6,686,A11,2,RD,5,Normal,457,1469820504,2,217,B03,2016-07-29 15:28:24,2016-07-29 15:12:53,2016-07-29_446
6,1298,J03,2,BL,0,Normal,157,1469820504,2,214,C04,2016-07-29 15:28:24,2016-07-29 14:50:01,2016-07-29_402
6,1036,E10,1,YL,5,Normal,505,1469820519,1,93,C08,2016-07-29 15:28:39,2016-07-29 15:17:43,2016-07-29_455
6,677,A15,2,RD,0,Normal,005,1469820519,2,208,B02,2016-07-29 15:28:39,2016-07-29 14:55:42,2016-07-29_412
8,3037,K04,2,OR,5,Normal,500,1469820519,2,105,K03,2016-07-29 15:28:39,2016-07-29 14:38:41,2016-07-29_387
6,2342,F11,2,GR,0,Normal,409,1469820519,2,88,F05,2016-07-29 15:28:39,2016-07-29 14:50:57,2016-07-29_403
6,2219,E10,1,GR,0,Normal,021,1469820524,1,102,F04,2016-07-29 15:28:44,2016-07-29 15:07:28,2016-07-29_434
6,1559,J03,2,BL,0,Normal,030,1469820524,2,262,D02,2016-07-29 15:28:44,2016-07-29 15:06:37,2016-07-29_433
6,1443,G05,1,BL,0,Normal,106,1469820524,1,306,D08,2016-07-29 15:28:44,2016-07-29 14:35:56,2016-07-29_381
6,2364,J03,2,YL,0,Normal,011,1469820539,2,137,F03,2016-07-29 15:28:59,2016-07-29 15:12:13,2016-07-29_445
6,1310,K04,2,SV,0,Normal,015,1469820539,2,248,C03,2016-07-29 15:28:59,2016-07-29 14:57:42,2016-07-29_417
6,1393,G05,1,SV,5,Normal,445,1469820539,1,286,D02,2016-07-29 15:28:59,2016-07-29 15:09:38,2016-07-29_442
6,496,B08,1,RD,5,Normal,403,1469820539,1,232,B35,2016-07-29 15:28:59,2016-07-29 14:43:21,2016-07-29_392
6,809,A15,2,RD,0,Normal,028,1469820539,2,340,B08,2016-07-29 15:28:59,2016-07-29 15:16:23,2016-07-29_453
6,1092,G05,1,BL,0,Normal,343,1469820539,1,197,C05,2016-07-29 15:28:59,2016-07-29 15:00:07,2016-07-29_421
6,3048,K04,2,SV,0,Normal,333,1469820549,2,192,K02,2016-07-29 15:29:09,2016-07-29 15:24:19,2016-07-29_473
8,477,B11,1,RD,5,Normal,507,1469820549,1,213,B02,2016-07-29 15:29:09,2016-07-29 14:48:41,2016-07-29_397
6,1575,K04,2,OR,5,Normal,267,1469820549,2,224,D04,2016-07-29 15:29:09,2016-07-29 15:07:53,2016-07-29_436
6,109,B11,1,RD,0,Normal,148,1469820554,1,103,A09,2016-07-29 15:29:14,2016-07-29 15:08:28,2016-07-29_437
6,2183,E10,1,GR,0,Normal,383,1469820554,1,66,F07,2016-07-29 15:29:14,2016-07-29 15:13:28,2016-07-29_449
8,1809,E10,1,GR,0,Normal,062,1469820554,1,195,E06,2016-07-29 15:29:14,2016-07-29 14:53:12,2016-07-29_407
6,2118,E10,1,GR,20,Normal,056,1469820554,1,1,F11,2016-07-29 15:29:14,2016-07-29 15:29:14,2016-07-29_486
6,2537,J03,2,BL,5,Normal,467,1469820554,2,381,G03,2016-07-29 15:29:14,2016-07-29 15:24:39,2016-07-29_477
8,53,B11,1,RD,5,Normal,039,1469820564,1,47,A13,2016-07-29 15:29:24,2016-07-29 15:20:53,2016-07-29_466
8,378,A15,2,RD,0,Normal,443,1469820564,2,169,A03,2016-07-29 15:29:24,2016-07-29 14:53:02,2016-07-29_406
8,1323,K04,2,OR,0,Normal,129,1469820564,2,185,C02,2016-07-29 15:29:24,2016-07-29 14:48:01,2016-07-29_396
6,2154,E10,1,GR,5,Normal,038,1469820564,1,37,F09,2016-07-29 15:29:24,2016-07-29 15:18:28,2016-07-29_456
8,389,A15,2,RD,0,Normal,153,1469820574,2,180,A02,2016-07-29 15:29:34,2016-07-29 15:05:47,2016-07-29_430
6,260,A15,2,RD,0,Normal,019,1469820574,2,51,A12,2016-07-29 15:29:34,2016-07-29 14:31:40,2016-07-29_372
6,955,E01,1,YL,5,Normal,294,1469820574,1,12,C14,2016-07-29 15:29:34,2016-07-29 15:25:54,2016-07-29_480
8,1500,D13,1,OR,5,Normal,492,1469820574,1,323,D11,2016-07-29 15:29:34,2016-07-29 14:49:01,2016-07-29_399
6,1590,J03,2,BL,5,Normal,197,1469820574,2,293,D05,2016-07-29 15:29:34,2016-07-29 15:09:28,2016-07-29_441
6,1010,G05,1,BL,0,Normal,262,1469820574,1,115,C10,2016-07-29 15:29:34,2016-07-29 15:10:13,2016-07-29_443
6,1773,E10,1,YL,5,Normal,510,1469820584,1,178,E03,2016-07-29 15:29:44,2016-07-29 15:04:22,2016-07-29_428
6,700,A15,2,RD,0,Normal,013,1469820584,2,231,B35,2016-07-29 15:29:44,2016-07-29 15:03:07,2016-07-29_426
8,2376,F11,2,GR,0,Normal,027,1469820584,2,122,F02,2016-07-29 15:29:44,2016-07-29 15:08:38,2016-07-29_438
6,1753,E10,1,GR,0,Normal,107,1469820584,1,139,E01,2016-07-29 15:29:44,2016-07-29 15:04:32,2016-07-29_429
8,527,B11,1,RD,5,Normal,478,1469820594,1,263,B05,2016-07-29 15:29:54,2016-07-29 14:37:06,2016-07-29_383
8,346,A11,2,RD,5,Normal,185,1469820594,2,137,A06,2016-07-29 15:29:54,2016-07-29 14:47:36,2016-07-29_395
6,785,A11,2,RD,5,Normal,064,1469820594,2,316,B07,2016-07-29 15:29:54,2016-07-29 15:27:24,2016-07-29_483
8,3061,K04,2,OR,0,Normal,421,1469820594,2,129,K01,2016-07-29 15:29:54,2016-07-29 14:49:21,2016-07-29_400
8,1105,D13,1,OR,5,Normal,451,1469820594,1,170,C04,2016-07-29 15:29:54,2016-07-29 15:20:13,2016-07-29_465
6,2886,D13,1,OR,5,Normal,123,1469820594,1,113,K03,2016-07-29 15:29:54,2016-07-29 15:27:59,2016-07-29_484
8,1618,K04,2,SV,0,Normal,053,1469820604,2,343,D08,2016-07-29 15:30:04,2016-07-29 15:25:44,2016-07-29_479
6,2420,G05,1,SV,0,Normal,497,1469820604,1,366,G01,2016-07-29 15:30:04,2016-07-29 14:51:17,2016-07-29_404
8,467,B08,1,RD,0,Normal,257,1469820604,1,203,B01,2016-07-29 15:30:04,2016-07-29 14:48:51,2016-07-29_398
6,757,A15,2,RD,0,Normal,020,1469820604,2,288,B06,2016-07-29 15:30:04,2016-07-29 15:09:08,2016-07-29_440
6,2055,F11,2,GR,20,Normal,054,1469820604,2,283,E10,2016-07-29 15:30:04,2016-07-29 15:30:04,2016-07-29_487
6,1992,F11,2,GR,0,Normal,023,1469820604,2,220,E07,2016-07-29 15:30:04,2016-07-29 15:19:53,2016-07-29_463
6,2255,E10,1,GR,0,Normal,280,1469820604,2,1,F11,2016-07-29 15:30:04,2016-07-29 15:30:04,2016-07-29_488
6,1549,J03,2,BL,0,Normal,030,1469820604,2,252,D01,2016-07-29 15:30:04,2016-07-29 15:06:37,2016-07-29_433
6,1052,E10,1,YL,0,Normal,505,1469820619,1,109,C07,2016-07-29 15:30:19,2016-07-29 15:17:43,2016-07-29_455
8,652,B11,1,RD,0,Normal,101,1469820619,1,388,B11,2016-07-29 15:30:19,2016-07-29 14:17:20,2016-07-29_350
6,828,A15,2,RD,5,Normal,044,1469820619,2,359,B09,2016-07-29 15:30:19,2016-07-29 15:21:33,2016-07-29_468
6,667,A15,2,RD,5,Normal,005,1469820619,2,198,B01,2016-07-29 15:30:19,2016-07-29 14:55:42,2016-07-29_412
6,1568,K04,2,OR,5,Normal,267,1469820619,2,217,D03,2016-07-29 15:30:19,2016-07-29 15:07:53,2016-07-29_436
6,1670,K04,2,OR,5,Normal,048,1469820619,2,319,D11,2016-07-29 15:30:19,2016-07-29 15:22:03,2016-07-29_469
0,1135,G05,1,BL,0,Normal,034,1469820619,1,240,C01,2016-07-29 15:30:19,2016-07-29 15:13:48,2016-07-29_450
6,1932,C15,2,YL,5,Normal,416,1469820624,2,187,E03,2016-07-29 15:30:24,2016-07-29 15:19:53,2016-07-29_461
6,1298,K04,2,SV,0,Normal,015,1469820624,2,236,C04,2016-07-29 15:30:24,2016-07-29 14:57:42,2016-07-29_417
6,1400,G05,1,SV,5,Normal,445,1469820624,1,293,D03,2016-07-29 15:30:24,2016-07-29 15:09:38,2016-07-29_442
6,677,A11,2,RD,5,Normal,457,1469820624,2,208,B02,2016-07-29 15:30:24,2016-07-29 15:12:53,2016-07-29_446
6,142,B11,1,RD,5,Normal,292,1469820634,1,136,A06,2016-07-29 15:30:34,2016-07-29 15:00:17,2016-07-29_422
